tas_anomaly,model,scenario,year,month
9.350682,CanESM5,ssp585,2113,9
8.375859,CanESM5,ssp585,2113,10
8.240514,CanESM5,ssp585,2113,11
7.5842943,CanESM5,ssp585,2113,12
8.757543,CanESM5,ssp585,2114,1
11.095983,CanESM5,ssp585,2114,2
7.8071337,CanESM5,ssp585,2114,3
8.864385,CanESM5,ssp585,2114,4
7.2022753,CanESM5,ssp585,2114,5
10.791417,CanESM5,ssp585,2114,6
10.741094,CanESM5,ssp585,2114,7
8.949071,CanESM5,ssp585,2114,8
10.593175,CanESM5,ssp585,2114,9
10.613988,CanESM5,ssp585,2114,10
9.157964,CanESM5,ssp585,2114,11
7.742528,CanESM5,ssp585,2114,12
7.2600145,CanESM5,ssp585,2115,1
5.8492174,CanESM5,ssp585,2115,2
7.9688463,CanESM5,ssp585,2115,3
8.740239,CanESM5,ssp585,2115,4
9.879064,CanESM5,ssp585,2115,5
9.910802,CanESM5,ssp585,2115,6
11.832036,CanESM5,ssp585,2115,7
10.193761,CanESM5,ssp585,2115,8
8.12766,CanESM5,ssp585,2115,9
9.19666,CanESM5,ssp585,2115,10
9.073583,CanESM5,ssp585,2115,11
9.880712,CanESM5,ssp585,2115,12
8.579747,CanESM5,ssp585,2116,1
8.476476,CanESM5,ssp585,2116,2
7.2961473,CanESM5,ssp585,2116,3
9.170262,CanESM5,ssp585,2116,4
11.018651,CanESM5,ssp585,2116,5
10.622838,CanESM5,ssp585,2116,6
11.843633,CanESM5,ssp585,2116,7
11.184056,CanESM5,ssp585,2116,8
9.420293,CanESM5,ssp585,2116,9
10.981359,CanESM5,ssp585,2116,10
8.248754,CanESM5,ssp585,2116,11
8.29807,CanESM5,ssp585,2116,12
5.611516,CanESM5,ssp585,2117,1
7.1880846,CanESM5,ssp585,2117,2
5.6236315,CanESM5,ssp585,2117,3
9.278539,CanESM5,ssp585,2117,4
9.782414,CanESM5,ssp585,2117,5
11.233464,CanESM5,ssp585,2117,6
12.505437,CanESM5,ssp585,2117,7
11.627385,CanESM5,ssp585,2117,8
10.689366,CanESM5,ssp585,2117,9
10.185704,CanESM5,ssp585,2117,10
8.50977,CanESM5,ssp585,2117,11
8.427007,CanESM5,ssp585,2117,12
8.251653,CanESM5,ssp585,2118,1
7.8955736,CanESM5,ssp585,2118,2
9.376348,CanESM5,ssp585,2118,3
7.9613085,CanESM5,ssp585,2118,4
10.267705,CanESM5,ssp585,2118,5
11.445653,CanESM5,ssp585,2118,6
12.1410265,CanESM5,ssp585,2118,7
11.232701,CanESM5,ssp585,2118,8
10.30631,CanESM5,ssp585,2118,9
10.852513,CanESM5,ssp585,2118,10
12.422521,CanESM5,ssp585,2118,11
8.95902,CanESM5,ssp585,2118,12
7.914403,CanESM5,ssp585,2119,1
10.107091,CanESM5,ssp585,2119,2
10.377355,CanESM5,ssp585,2119,3
7.814458,CanESM5,ssp585,2119,4
9.101232,CanESM5,ssp585,2119,5
13.04395,CanESM5,ssp585,2119,6
11.476171,CanESM5,ssp585,2119,7
12.642766,CanESM5,ssp585,2119,8
11.344975,CanESM5,ssp585,2119,9
8.400731,CanESM5,ssp585,2119,10
11.251073,CanESM5,ssp585,2119,11
7.828801,CanESM5,ssp585,2119,12
5.107976,CanESM5,ssp585,2120,1
5.960973,CanESM5,ssp585,2120,2
9.494298,CanESM5,ssp585,2120,3
8.087621,CanESM5,ssp585,2120,4
12.145329,CanESM5,ssp585,2120,5
10.52921,CanESM5,ssp585,2120,6
11.509282,CanESM5,ssp585,2120,7
11.419316,CanESM5,ssp585,2120,8
11.170049,CanESM5,ssp585,2120,9
8.676122,CanESM5,ssp585,2120,10
10.5525255,CanESM5,ssp585,2120,11
5.674779,CanESM5,ssp585,2120,12
7.020421,CanESM5,ssp585,2121,1
8.134679,CanESM5,ssp585,2121,2
7.205266,CanESM5,ssp585,2121,3
11.06931,CanESM5,ssp585,2121,4
11.672215,CanESM5,ssp585,2121,5
11.489446,CanESM5,ssp585,2121,6
11.424352,CanESM5,ssp585,2121,7
12.2515,CanESM5,ssp585,2121,8
11.046727,CanESM5,ssp585,2121,9
10.6818285,CanESM5,ssp585,2121,10
10.636876,CanESM5,ssp585,2121,11
6.8325243,CanESM5,ssp585,2121,12
9.387059,CanESM5,ssp585,2122,1
10.409429,CanESM5,ssp585,2122,2
7.169347,CanESM5,ssp585,2122,3
9.819921,CanESM5,ssp585,2122,4
7.4900255,CanESM5,ssp585,2122,5
12.757665,CanESM5,ssp585,2122,6
11.877568,CanESM5,ssp585,2122,7
10.6705065,CanESM5,ssp585,2122,8
10.479039,CanESM5,ssp585,2122,9
11.54215,CanESM5,ssp585,2122,10
8.917302,CanESM5,ssp585,2122,11
10.211003,CanESM5,ssp585,2122,12
8.507695,CanESM5,ssp585,2123,1
7.137212,CanESM5,ssp585,2123,2
10.377355,CanESM5,ssp585,2123,3
7.909795,CanESM5,ssp585,2123,4
9.807286,CanESM5,ssp585,2123,5
12.294652,CanESM5,ssp585,2123,6
11.93427,CanESM5,ssp585,2123,7
11.884252,CanESM5,ssp585,2123,8
12.535466,CanESM5,ssp585,2123,9
10.45902,CanESM5,ssp585,2123,10
7.5815783,CanESM5,ssp585,2123,11
9.101354,CanESM5,ssp585,2123,12
7.1565905,CanESM5,ssp585,2124,1
7.1828356,CanESM5,ssp585,2124,2
9.005467,CanESM5,ssp585,2124,3
8.739232,CanESM5,ssp585,2124,4
9.527837,CanESM5,ssp585,2124,5
11.897832,CanESM5,ssp585,2124,6
11.587651,CanESM5,ssp585,2124,7
11.411046,CanESM5,ssp585,2124,8
11.964025,CanESM5,ssp585,2124,9
11.115483,CanESM5,ssp585,2124,10
11.475011,CanESM5,ssp585,2124,11
9.607274,CanESM5,ssp585,2124,12
8.735692,CanESM5,ssp585,2125,1
9.685491,CanESM5,ssp585,2125,2
10.5646715,CanESM5,ssp585,2125,3
8.933171,CanESM5,ssp585,2125,4
10.881688,CanESM5,ssp585,2125,5
11.738835,CanESM5,ssp585,2125,6
11.905919,CanESM5,ssp585,2125,7
11.930272,CanESM5,ssp585,2125,8
10.757115,CanESM5,ssp585,2125,9
11.399724,CanESM5,ssp585,2125,10
9.534062,CanESM5,ssp585,2125,11
9.095372,CanESM5,ssp585,2125,12
8.581151,CanESM5,ssp585,2126,1
6.679631,CanESM5,ssp585,2126,2
9.030156,CanESM5,ssp585,2126,3
11.225926,CanESM5,ssp585,2126,4
11.46729,CanESM5,ssp585,2126,5
12.196721,CanESM5,ssp585,2126,6
11.480535,CanESM5,ssp585,2126,7
10.89478,CanESM5,ssp585,2126,8
12.302587,CanESM5,ssp585,2126,9
12.088445,CanESM5,ssp585,2126,10
9.105626,CanESM5,ssp585,2126,11
8.802678,CanESM5,ssp585,2126,12
7.009343,CanESM5,ssp585,2127,1
10.548802,CanESM5,ssp585,2127,2
8.760869,CanESM5,ssp585,2127,3
10.364781,CanESM5,ssp585,2127,4
10.436315,CanESM5,ssp585,2127,5
10.775792,CanESM5,ssp585,2127,6
12.261693,CanESM5,ssp585,2127,7
11.871984,CanESM5,ssp585,2127,8
12.676671,CanESM5,ssp585,2127,9
11.092198,CanESM5,ssp585,2127,10
9.433385,CanESM5,ssp585,2127,11
7.5463,CanESM5,ssp585,2127,12
8.465215,CanESM5,ssp585,2128,1
6.274907,CanESM5,ssp585,2128,2
10.324773,CanESM5,ssp585,2128,3
9.742986,CanESM5,ssp585,2128,4
9.751805,CanESM5,ssp585,2128,5
12.407659,CanESM5,ssp585,2128,6
12.8250475,CanESM5,ssp585,2128,7
12.490148,CanESM5,ssp585,2128,8
12.4778185,CanESM5,ssp585,2128,9
13.369451,CanESM5,ssp585,2128,10
11.632756,CanESM5,ssp585,2128,11
9.504094,CanESM5,ssp585,2128,12
8.1402025,CanESM5,ssp585,2129,1
6.4593554,CanESM5,ssp585,2129,2
9.953343,CanESM5,ssp585,2129,3
8.012578,CanESM5,ssp585,2129,4
11.199407,CanESM5,ssp585,2129,5
9.743413,CanESM5,ssp585,2129,6
12.167729,CanESM5,ssp585,2129,7
12.876164,CanESM5,ssp585,2129,8
12.942784,CanESM5,ssp585,2129,9
11.214696,CanESM5,ssp585,2129,10
10.386876,CanESM5,ssp585,2129,11
6.1991014,CanESM5,ssp585,2129,12
7.0081224,CanESM5,ssp585,2130,1
8.737828,CanESM5,ssp585,2130,2
9.100896,CanESM5,ssp585,2130,3
10.988652,CanESM5,ssp585,2130,4
9.193273,CanESM5,ssp585,2130,5
11.511479,CanESM5,ssp585,2130,6
11.749791,CanESM5,ssp585,2130,7
10.279302,CanESM5,ssp585,2130,8
11.189885,CanESM5,ssp585,2130,9
10.350469,CanESM5,ssp585,2130,10
9.366796,CanESM5,ssp585,2130,11
5.743993,CanESM5,ssp585,2130,12
9.308141,CanESM5,ssp585,2131,1
8.615605,CanESM5,ssp585,2131,2
8.856145,CanESM5,ssp585,2131,3
9.412755,CanESM5,ssp585,2131,4
9.758885,CanESM5,ssp585,2131,5
12.199925,CanESM5,ssp585,2131,6
12.287572,CanESM5,ssp585,2131,7
10.730992,CanESM5,ssp585,2131,8
11.579686,CanESM5,ssp585,2131,9
11.053136,CanESM5,ssp585,2131,10
11.161412,CanESM5,ssp585,2131,11
7.8031054,CanESM5,ssp585,2131,12
8.177861,CanESM5,ssp585,2132,1
7.9759874,CanESM5,ssp585,2132,2
8.929448,CanESM5,ssp585,2132,3
10.84641,CanESM5,ssp585,2132,4
11.997075,CanESM5,ssp585,2132,5
13.060796,CanESM5,ssp585,2132,6
12.260747,CanESM5,ssp585,2132,7
10.914617,CanESM5,ssp585,2132,8
12.729924,CanESM5,ssp585,2132,9
12.663304,CanESM5,ssp585,2132,10
10.276525,CanESM5,ssp585,2132,11
9.382787,CanESM5,ssp585,2132,12
8.828008,CanESM5,ssp585,2133,1
11.071355,CanESM5,ssp585,2133,2
9.685857,CanESM5,ssp585,2133,3
8.999486,CanESM5,ssp585,2133,4
10.508733,CanESM5,ssp585,2133,5
12.866246,CanESM5,ssp585,2133,6
12.226476,CanESM5,ssp585,2133,7
11.759892,CanESM5,ssp585,2133,8
11.263524,CanESM5,ssp585,2133,9
11.27683,CanESM5,ssp585,2133,10
10.336186,CanESM5,ssp585,2133,11
8.786626,CanESM5,ssp585,2133,12
9.498784,CanESM5,ssp585,2134,1
8.326238,CanESM5,ssp585,2134,2
8.647405,CanESM5,ssp585,2134,3
11.329167,CanESM5,ssp585,2134,4
10.205724,CanESM5,ssp585,2134,5
11.451482,CanESM5,ssp585,2134,6
12.811101,CanESM5,ssp585,2134,7
12.386846,CanESM5,ssp585,2134,8
11.360753,CanESM5,ssp585,2134,9
12.167394,CanESM5,ssp585,2134,10
9.183446,CanESM5,ssp585,2134,11
8.685491,CanESM5,ssp585,2134,12
8.834538,CanESM5,ssp585,2135,1
7.8516893,CanESM5,ssp585,2135,2
11.4926195,CanESM5,ssp585,2135,3
9.319585,CanESM5,ssp585,2135,4
10.45548,CanESM5,ssp585,2135,5
12.456822,CanESM5,ssp585,2135,6
13.210576,CanESM5,ssp585,2135,7
12.943395,CanESM5,ssp585,2135,8
11.432439,CanESM5,ssp585,2135,9
12.794805,CanESM5,ssp585,2135,10
12.2287035,CanESM5,ssp585,2135,11
9.338597,CanESM5,ssp585,2135,12
9.1023,CanESM5,ssp585,2136,1
11.082768,CanESM5,ssp585,2136,2
8.753667,CanESM5,ssp585,2136,3
11.039342,CanESM5,ssp585,2136,4
10.628362,CanESM5,ssp585,2136,5
10.54514,CanESM5,ssp585,2136,6
14.219457,CanESM5,ssp585,2136,7
13.183293,CanESM5,ssp585,2136,8
12.752568,CanESM5,ssp585,2136,9
11.345159,CanESM5,ssp585,2136,10
10.537023,CanESM5,ssp585,2136,11
7.9054613,CanESM5,ssp585,2136,12
9.041844,CanESM5,ssp585,2137,1
10.311864,CanESM5,ssp585,2137,2
11.111424,CanESM5,ssp585,2137,3
8.839971,CanESM5,ssp585,2137,4
11.42954,CanESM5,ssp585,2137,5
12.934239,CanESM5,ssp585,2137,6
12.592656,CanESM5,ssp585,2137,7
13.634465,CanESM5,ssp585,2137,8
15.1265,CanESM5,ssp585,2137,9
12.633916,CanESM5,ssp585,2137,10
12.02741,CanESM5,ssp585,2137,11
6.809758,CanESM5,ssp585,2137,12
9.037633,CanESM5,ssp585,2138,1
9.059972,CanESM5,ssp585,2138,2
9.314702,CanESM5,ssp585,2138,3
10.702458,CanESM5,ssp585,2138,4
11.939031,CanESM5,ssp585,2138,5
11.3528185,CanESM5,ssp585,2138,6
12.665929,CanESM5,ssp585,2138,7
12.434087,CanESM5,ssp585,2138,8
12.192754,CanESM5,ssp585,2138,9
10.39774,CanESM5,ssp585,2138,10
10.049504,CanESM5,ssp585,2138,11
10.4465685,CanESM5,ssp585,2138,12
10.259038,CanESM5,ssp585,2139,1
10.6566515,CanESM5,ssp585,2139,2
8.682805,CanESM5,ssp585,2139,3
9.513066,CanESM5,ssp585,2139,4
10.594274,CanESM5,ssp585,2139,5
12.600316,CanESM5,ssp585,2139,6
13.192235,CanESM5,ssp585,2139,7
13.097203,CanESM5,ssp585,2139,8
12.521428,CanESM5,ssp585,2139,9
11.679265,CanESM5,ssp585,2139,10
11.910039,CanESM5,ssp585,2139,11
7.782201,CanESM5,ssp585,2139,12
9.650884,CanESM5,ssp585,2140,1
10.526219,CanESM5,ssp585,2140,2
10.700963,CanESM5,ssp585,2140,3
9.286595,CanESM5,ssp585,2140,4
11.025823,CanESM5,ssp585,2140,5
12.823003,CanESM5,ssp585,2140,6
12.491643,CanESM5,ssp585,2140,7
12.06043,CanESM5,ssp585,2140,8
11.9804125,CanESM5,ssp585,2140,9
12.51505,CanESM5,ssp585,2140,10
8.961766,CanESM5,ssp585,2140,11
9.258306,CanESM5,ssp585,2140,12
9.511327,CanESM5,ssp585,2141,1
7.701848,CanESM5,ssp585,2141,2
9.145329,CanESM5,ssp585,2141,3
11.273992,CanESM5,ssp585,2141,4
9.8745775,CanESM5,ssp585,2141,5
12.673284,CanESM5,ssp585,2141,6
13.826909,CanESM5,ssp585,2141,7
12.226537,CanESM5,ssp585,2141,8
14.020421,CanESM5,ssp585,2141,9
14.087346,CanESM5,ssp585,2141,10
13.353185,CanESM5,ssp585,2141,11
11.171849,CanESM5,ssp585,2141,12
10.900853,CanESM5,ssp585,2142,1
10.6271715,CanESM5,ssp585,2142,2
10.139592,CanESM5,ssp585,2142,3
12.8476,CanESM5,ssp585,2142,4
14.105687,CanESM5,ssp585,2142,5
14.531926,CanESM5,ssp585,2142,6
13.397649,CanESM5,ssp585,2142,7
14.30692,CanESM5,ssp585,2142,8
11.23795,CanESM5,ssp585,2142,9
13.453343,CanESM5,ssp585,2142,10
10.981267,CanESM5,ssp585,2142,11
8.822392,CanESM5,ssp585,2142,12
9.129247,CanESM5,ssp585,2143,1
10.774602,CanESM5,ssp585,2143,2
10.447484,CanESM5,ssp585,2143,3
11.073888,CanESM5,ssp585,2143,4
9.383367,CanESM5,ssp585,2143,5
10.552007,CanESM5,ssp585,2143,6
12.339452,CanESM5,ssp585,2143,7
13.434758,CanESM5,ssp585,2143,8
12.816747,CanESM5,ssp585,2143,9
12.639958,CanESM5,ssp585,2143,10
9.8024645,CanESM5,ssp585,2143,11
10.633916,CanESM5,ssp585,2143,12
8.688573,CanESM5,ssp585,2144,1
9.324956,CanESM5,ssp585,2144,2
9.872685,CanESM5,ssp585,2144,3
11.687657,CanESM5,ssp585,2144,4
10.409062,CanESM5,ssp585,2144,5
12.216191,CanESM5,ssp585,2144,6
13.017217,CanESM5,ssp585,2144,7
13.191503,CanESM5,ssp585,2144,8
13.503179,CanESM5,ssp585,2144,9
15.025182,CanESM5,ssp585,2144,10
12.494847,CanESM5,ssp585,2144,11
11.463384,CanESM5,ssp585,2144,12
10.234258,CanESM5,ssp585,2145,1
9.2273,CanESM5,ssp585,2145,2
11.049596,CanESM5,ssp585,2145,3
11.376958,CanESM5,ssp585,2145,4
11.680242,CanESM5,ssp585,2145,5
12.485478,CanESM5,ssp585,2145,6
13.213567,CanESM5,ssp585,2145,7
13.523992,CanESM5,ssp585,2145,8
13.974095,CanESM5,ssp585,2145,9
14.359319,CanESM5,ssp585,2145,10
12.131688,CanESM5,ssp585,2145,11
11.786382,CanESM5,ssp585,2145,12
9.954503,CanESM5,ssp585,2146,1
11.445714,CanESM5,ssp585,2146,2
12.0134325,CanESM5,ssp585,2146,3
8.257817,CanESM5,ssp585,2146,4
11.9864855,CanESM5,ssp585,2146,5
12.729161,CanESM5,ssp585,2146,6
13.757604,CanESM5,ssp585,2146,7
12.13001,CanESM5,ssp585,2146,8
12.999242,CanESM5,ssp585,2146,9
15.489232,CanESM5,ssp585,2146,10
13.887425,CanESM5,ssp585,2146,11
10.44431,CanESM5,ssp585,2146,12
10.706731,CanESM5,ssp585,2147,1
8.6106,CanESM5,ssp585,2147,2
10.827672,CanESM5,ssp585,2147,3
11.910375,CanESM5,ssp585,2147,4
11.993382,CanESM5,ssp585,2147,5
12.862096,CanESM5,ssp585,2147,6
14.440038,CanESM5,ssp585,2147,7
15.282231,CanESM5,ssp585,2147,8
13.81397,CanESM5,ssp585,2147,9
10.532201,CanESM5,ssp585,2147,10
10.152684,CanESM5,ssp585,2147,11
9.224187,CanESM5,ssp585,2147,12
10.577031,CanESM5,ssp585,2148,1
9.515264,CanESM5,ssp585,2148,2
9.751103,CanESM5,ssp585,2148,3
12.791051,CanESM5,ssp585,2148,4
12.530644,CanESM5,ssp585,2148,5
14.440526,CanESM5,ssp585,2148,6
14.177129,CanESM5,ssp585,2148,7
14.645696,CanESM5,ssp585,2148,8
12.353459,CanESM5,ssp585,2148,9
13.633061,CanESM5,ssp585,2148,10
14.663579,CanESM5,ssp585,2148,11
9.688603,CanESM5,ssp585,2148,12
10.103429,CanESM5,ssp585,2149,1
8.748021,CanESM5,ssp585,2149,2
9.53571,CanESM5,ssp585,2149,3
9.595311,CanESM5,ssp585,2149,4
11.37235,CanESM5,ssp585,2149,5
13.765721,CanESM5,ssp585,2149,6
15.750524,CanESM5,ssp585,2149,7
12.372106,CanESM5,ssp585,2149,8
11.443059,CanESM5,ssp585,2149,9
12.337163,CanESM5,ssp585,2149,10
11.398473,CanESM5,ssp585,2149,11
8.91425,CanESM5,ssp585,2149,12
10.013188,CanESM5,ssp585,2150,1
12.126866,CanESM5,ssp585,2150,2
12.469975,CanESM5,ssp585,2150,3
11.701695,CanESM5,ssp585,2150,4
14.663426,CanESM5,ssp585,2150,5
15.177281,CanESM5,ssp585,2150,6
13.622899,CanESM5,ssp585,2150,7
14.83347,CanESM5,ssp585,2150,8
15.350072,CanESM5,ssp585,2150,9
13.40952,CanESM5,ssp585,2150,10
13.320897,CanESM5,ssp585,2150,11
10.2078905,CanESM5,ssp585,2150,12
10.323735,CanESM5,ssp585,2151,1
10.358159,CanESM5,ssp585,2151,2
11.856511,CanESM5,ssp585,2151,3
11.669347,CanESM5,ssp585,2151,4
12.528478,CanESM5,ssp585,2151,5
14.7291,CanESM5,ssp585,2151,6
15.120427,CanESM5,ssp585,2151,7
13.827886,CanESM5,ssp585,2151,8
13.163701,CanESM5,ssp585,2151,9
13.787877,CanESM5,ssp585,2151,10
12.258916,CanESM5,ssp585,2151,11
9.695897,CanESM5,ssp585,2151,12
11.257054,CanESM5,ssp585,2152,1
8.087712,CanESM5,ssp585,2152,2
11.8259325,CanESM5,ssp585,2152,3
14.257939,CanESM5,ssp585,2152,4
14.782689,CanESM5,ssp585,2152,5
16.565647,CanESM5,ssp585,2152,6
15.165959,CanESM5,ssp585,2152,7
14.81635,CanESM5,ssp585,2152,8
13.557805,CanESM5,ssp585,2152,9
12.8337145,CanESM5,ssp585,2152,10
13.676244,CanESM5,ssp585,2152,11
12.046239,CanESM5,ssp585,2152,12
11.720525,CanESM5,ssp585,2153,1
12.599492,CanESM5,ssp585,2153,2
12.628697,CanESM5,ssp585,2153,3
12.330785,CanESM5,ssp585,2153,4
13.953435,CanESM5,ssp585,2153,5
16.005894,CanESM5,ssp585,2153,6
14.907598,CanESM5,ssp585,2153,7
15.373937,CanESM5,ssp585,2153,8
14.022252,CanESM5,ssp585,2153,9
16.268345,CanESM5,ssp585,2153,10
10.58756,CanESM5,ssp585,2153,11
11.52329,CanESM5,ssp585,2153,12
13.537755,CanESM5,ssp585,2154,1
11.797215,CanESM5,ssp585,2154,2
11.902898,CanESM5,ssp585,2154,3
14.425969,CanESM5,ssp585,2154,4
13.699895,CanESM5,ssp585,2154,5
14.264195,CanESM5,ssp585,2154,6
15.227757,CanESM5,ssp585,2154,7
13.157292,CanESM5,ssp585,2154,8
14.234685,CanESM5,ssp585,2154,9
13.129247,CanESM5,ssp585,2154,10
12.495732,CanESM5,ssp585,2154,11
8.14301,CanESM5,ssp585,2154,12
10.614324,CanESM5,ssp585,2155,1
9.881963,CanESM5,ssp585,2155,2
11.747045,CanESM5,ssp585,2155,3
12.588353,CanESM5,ssp585,2155,4
13.301518,CanESM5,ssp585,2155,5
14.879155,CanESM5,ssp585,2155,6
14.526799,CanESM5,ssp585,2155,7
16.013432,CanESM5,ssp585,2155,8
15.804418,CanESM5,ssp585,2155,9
14.176457,CanESM5,ssp585,2155,10
9.681371,CanESM5,ssp585,2155,11
9.433293,CanESM5,ssp585,2155,12
9.721105,CanESM5,ssp585,2156,1
12.276097,CanESM5,ssp585,2156,2
13.044164,CanESM5,ssp585,2156,3
13.050084,CanESM5,ssp585,2156,4
14.806767,CanESM5,ssp585,2156,5
13.355931,CanESM5,ssp585,2156,6
15.365575,CanESM5,ssp585,2156,7
15.559789,CanESM5,ssp585,2156,8
16.44199,CanESM5,ssp585,2156,9
13.541326,CanESM5,ssp585,2156,10
12.659123,CanESM5,ssp585,2156,11
9.705205,CanESM5,ssp585,2156,12
12.117223,CanESM5,ssp585,2157,1
13.529515,CanESM5,ssp585,2157,2
11.132543,CanESM5,ssp585,2157,3
11.056127,CanESM5,ssp585,2157,4
13.923467,CanESM5,ssp585,2157,5
14.521916,CanESM5,ssp585,2157,6
15.574315,CanESM5,ssp585,2157,7
15.34583,CanESM5,ssp585,2157,8
15.482823,CanESM5,ssp585,2157,9
13.897008,CanESM5,ssp585,2157,10
10.719518,CanESM5,ssp585,2157,11
12.722051,CanESM5,ssp585,2157,12
9.501195,CanESM5,ssp585,2158,1
10.921269,CanESM5,ssp585,2158,2
12.392705,CanESM5,ssp585,2158,3
13.804173,CanESM5,ssp585,2158,4
11.916936,CanESM5,ssp585,2158,5
13.723607,CanESM5,ssp585,2158,6
14.819432,CanESM5,ssp585,2158,7
13.988591,CanESM5,ssp585,2158,8
14.469914,CanESM5,ssp585,2158,9
15.614232,CanESM5,ssp585,2158,10
11.295476,CanESM5,ssp585,2158,11
11.634709,CanESM5,ssp585,2158,12
11.109868,CanESM5,ssp585,2159,1
12.77628,CanESM5,ssp585,2159,2
10.919713,CanESM5,ssp585,2159,3
11.914586,CanESM5,ssp585,2159,4
12.128331,CanESM5,ssp585,2159,5
15.227208,CanESM5,ssp585,2159,6
14.262731,CanESM5,ssp585,2159,7
14.367253,CanESM5,ssp585,2159,8
13.799138,CanESM5,ssp585,2159,9
13.832921,CanESM5,ssp585,2159,10
11.471715,CanESM5,ssp585,2159,11
11.2634325,CanESM5,ssp585,2159,12
9.758794,CanESM5,ssp585,2160,1
11.017491,CanESM5,ssp585,2160,2
10.809911,CanESM5,ssp585,2160,3
14.231694,CanESM5,ssp585,2160,4
14.963933,CanESM5,ssp585,2160,5
15.928472,CanESM5,ssp585,2160,6
15.698216,CanESM5,ssp585,2160,7
14.261479,CanESM5,ssp585,2160,8
15.020574,CanESM5,ssp585,2160,9
13.668096,CanESM5,ssp585,2160,10
12.602666,CanESM5,ssp585,2160,11
9.8650255,CanESM5,ssp585,2160,12
10.7018175,CanESM5,ssp585,2161,1
11.444554,CanESM5,ssp585,2161,2
9.836858,CanESM5,ssp585,2161,3
12.770116,CanESM5,ssp585,2161,4
12.57755,CanESM5,ssp585,2161,5
15.722234,CanESM5,ssp585,2161,6
15.603765,CanESM5,ssp585,2161,7
14.078221,CanESM5,ssp585,2161,8
14.12473,CanESM5,ssp585,2161,9
15.745854,CanESM5,ssp585,2161,10
12.51447,CanESM5,ssp585,2161,11
16.316349,CanESM5,ssp585,2161,12
11.342412,CanESM5,ssp585,2162,1
12.222783,CanESM5,ssp585,2162,2
11.784825,CanESM5,ssp585,2162,3
12.6956835,CanESM5,ssp585,2162,4
14.6818285,CanESM5,ssp585,2162,5
16.083622,CanESM5,ssp585,2162,6
14.454259,CanESM5,ssp585,2162,7
14.909825,CanESM5,ssp585,2162,8
14.077977,CanESM5,ssp585,2162,9
15.966222,CanESM5,ssp585,2162,10
12.872991,CanESM5,ssp585,2162,11
9.0687,CanESM5,ssp585,2162,12
10.5056505,CanESM5,ssp585,2163,1
12.47379,CanESM5,ssp585,2163,2
10.330388,CanESM5,ssp585,2163,3
11.296941,CanESM5,ssp585,2163,4
11.554509,CanESM5,ssp585,2163,5
14.132421,CanESM5,ssp585,2163,6
14.017278,CanESM5,ssp585,2163,7
14.977422,CanESM5,ssp585,2163,8
16.171848,CanESM5,ssp585,2163,9
12.292241,CanESM5,ssp585,2163,10
11.073583,CanESM5,ssp585,2163,11
10.201695,CanESM5,ssp585,2163,12
10.479711,CanESM5,ssp585,2164,1
12.82047,CanESM5,ssp585,2164,2
9.581365,CanESM5,ssp585,2164,3
11.985936,CanESM5,ssp585,2164,4
14.388829,CanESM5,ssp585,2164,5
14.683202,CanESM5,ssp585,2164,6
13.946263,CanESM5,ssp585,2164,7
13.714391,CanESM5,ssp585,2164,8
15.950688,CanESM5,ssp585,2164,9
15.244603,CanESM5,ssp585,2164,10
14.832036,CanESM5,ssp585,2164,11
11.63944,CanESM5,ssp585,2164,12
8.726262,CanESM5,ssp585,2165,1
9.645757,CanESM5,ssp585,2165,2
10.892613,CanESM5,ssp585,2165,3
11.362645,CanESM5,ssp585,2165,4
13.4239855,CanESM5,ssp585,2165,5
15.738896,CanESM5,ssp585,2165,6
14.431127,CanESM5,ssp585,2165,7
13.656468,CanESM5,ssp585,2165,8
15.540685,CanESM5,ssp585,2165,9
13.987798,CanESM5,ssp585,2165,10
14.889226,CanESM5,ssp585,2165,11
11.278661,CanESM5,ssp585,2165,12
11.454015,CanESM5,ssp585,2166,1
9.984471,CanESM5,ssp585,2166,2
10.5307665,CanESM5,ssp585,2166,3
15.279302,CanESM5,ssp585,2166,4
12.8268175,CanESM5,ssp585,2166,5
15.287847,CanESM5,ssp585,2166,6
14.9943285,CanESM5,ssp585,2166,7
15.409856,CanESM5,ssp585,2166,8
16.799839,CanESM5,ssp585,2166,9
14.719335,CanESM5,ssp585,2166,10
15.489537,CanESM5,ssp585,2166,11
13.265508,CanESM5,ssp585,2166,12
9.454045,CanESM5,ssp585,2167,1
10.790532,CanESM5,ssp585,2167,2
12.207311,CanESM5,ssp585,2167,3
11.092076,CanESM5,ssp585,2167,4
13.543889,CanESM5,ssp585,2167,5
13.931493,CanESM5,ssp585,2167,6
14.824437,CanESM5,ssp585,2167,7
14.379338,CanESM5,ssp585,2167,8
15.086766,CanESM5,ssp585,2167,9
15.879521,CanESM5,ssp585,2167,10
12.679936,CanESM5,ssp585,2167,11
10.9943285,CanESM5,ssp585,2167,12
9.625615,CanESM5,ssp585,2168,1
10.3927355,CanESM5,ssp585,2168,2
12.014897,CanESM5,ssp585,2168,3
14.614171,CanESM5,ssp585,2168,4
13.375737,CanESM5,ssp585,2168,5
14.246251,CanESM5,ssp585,2168,6
14.502629,CanESM5,ssp585,2168,7
13.787908,CanESM5,ssp585,2168,8
14.907781,CanESM5,ssp585,2168,9
15.396611,CanESM5,ssp585,2168,10
13.182744,CanESM5,ssp585,2168,11
