tas_anomaly,model,scenario,year,month
4.491905,CanESM5,ssp245,2035,8
2.0642319,CanESM5,ssp245,2035,9
-0.5755997,CanESM5,ssp245,2035,10
-1.2657852,CanESM5,ssp245,2035,11
0.9382248,CanESM5,ssp245,2035,12
5.4105453,CanESM5,ssp245,2036,1
0.33434296,CanESM5,ssp245,2036,2
0.40828705,CanESM5,ssp245,2036,3
-0.8753433,CanESM5,ssp245,2036,4
2.0393906,CanESM5,ssp245,2036,5
3.1101608,CanESM5,ssp245,2036,6
1.9977341,CanESM5,ssp245,2036,7
0.61107635,CanESM5,ssp245,2036,8
0.91387177,CanESM5,ssp245,2036,9
-0.12921906,CanESM5,ssp245,2036,10
3.79702,CanESM5,ssp245,2036,11
0.04042816,CanESM5,ssp245,2036,12
-0.850502,CanESM5,ssp245,2037,1
1.8083115,CanESM5,ssp245,2037,2
1.9997177,CanESM5,ssp245,2037,3
1.28582,CanESM5,ssp245,2037,4
0.5720749,CanESM5,ssp245,2037,5
-0.45560455,CanESM5,ssp245,2037,6
1.0165024,CanESM5,ssp245,2037,7
0.6215439,CanESM5,ssp245,2037,8
1.2960129,CanESM5,ssp245,2037,9
0.14330292,CanESM5,ssp245,2037,10
2.0053635,CanESM5,ssp245,2037,11
3.2661057,CanESM5,ssp245,2037,12
0.5385361,CanESM5,ssp245,2038,1
2.8122177,CanESM5,ssp245,2038,2
1.5423813,CanESM5,ssp245,2038,3
0.21785736,CanESM5,ssp245,2038,4
1.6614304,CanESM5,ssp245,2038,5
2.5007858,CanESM5,ssp245,2038,6
3.11483,CanESM5,ssp245,2038,7
3.0056381,CanESM5,ssp245,2038,8
1.5873337,CanESM5,ssp245,2038,9
4.0449142,CanESM5,ssp245,2038,10
0.6606064,CanESM5,ssp245,2038,11
0.60448456,CanESM5,ssp245,2038,12
-0.89173126,CanESM5,ssp245,2039,1
3.5729904,CanESM5,ssp245,2039,2
1.2990341,CanESM5,ssp245,2039,3
3.6169052,CanESM5,ssp245,2039,4
1.3340378,CanESM5,ssp245,2039,5
0.935997,CanESM5,ssp245,2039,6
0.954216,CanESM5,ssp245,2039,7
2.0855331,CanESM5,ssp245,2039,8
3.6553574,CanESM5,ssp245,2039,9
1.1675644,CanESM5,ssp245,2039,10
2.6792831,CanESM5,ssp245,2039,11
1.8957748,CanESM5,ssp245,2039,12
0.5320053,CanESM5,ssp245,2040,1
-0.13513947,CanESM5,ssp245,2040,2
2.2025375,CanESM5,ssp245,2040,3
1.6474533,CanESM5,ssp245,2040,4
0.9120407,CanESM5,ssp245,2040,5
0.14110565,CanESM5,ssp245,2040,6
-0.7829056,CanESM5,ssp245,2040,7
1.3163376,CanESM5,ssp245,2040,8
1.0712814,CanESM5,ssp245,2040,9
2.1118393,CanESM5,ssp245,2040,10
-1.4352188,CanESM5,ssp245,2040,11
0.4324875,CanESM5,ssp245,2040,12
-1.7709122,CanESM5,ssp245,2041,1
-2.7376785,CanESM5,ssp245,2041,2
-1.0592422,CanESM5,ssp245,2041,3
1.5414352,CanESM5,ssp245,2041,4
1.6841354,CanESM5,ssp245,2041,5
2.860466,CanESM5,ssp245,2041,6
0.97722626,CanESM5,ssp245,2041,7
1.6561203,CanESM5,ssp245,2041,8
1.8250046,CanESM5,ssp245,2041,9
-1.1531143,CanESM5,ssp245,2041,10
0.5016098,CanESM5,ssp245,2041,11
0.8934555,CanESM5,ssp245,2041,12
-0.35477448,CanESM5,ssp245,2042,1
3.3861313,CanESM5,ssp245,2042,2
-1.3270035,CanESM5,ssp245,2042,3
0.52770233,CanESM5,ssp245,2042,4
1.9527512,CanESM5,ssp245,2042,5
1.5630112,CanESM5,ssp245,2042,6
3.1022568,CanESM5,ssp245,2042,7
3.827446,CanESM5,ssp245,2042,8
4.4746323,CanESM5,ssp245,2042,9
7.0715866,CanESM5,ssp245,2042,10
2.467186,CanESM5,ssp245,2042,11
2.1065598,CanESM5,ssp245,2042,12
-1.445198,CanESM5,ssp245,2043,1
1.6688766,CanESM5,ssp245,2043,2
-1.3118668,CanESM5,ssp245,2043,3
0.8191757,CanESM5,ssp245,2043,4
0.5687485,CanESM5,ssp245,2043,5
2.5195236,CanESM5,ssp245,2043,6
1.2083969,CanESM5,ssp245,2043,7
1.9820175,CanESM5,ssp245,2043,8
3.7733994,CanESM5,ssp245,2043,9
1.7173691,CanESM5,ssp245,2043,10
3.4877548,CanESM5,ssp245,2043,11
-1.2492752,CanESM5,ssp245,2043,12
-0.3091507,CanESM5,ssp245,2044,1
-0.16004181,CanESM5,ssp245,2044,2
1.1102219,CanESM5,ssp245,2044,3
3.112938,CanESM5,ssp245,2044,4
1.9809494,CanESM5,ssp245,2044,5
0.73656464,CanESM5,ssp245,2044,6
1.064415,CanESM5,ssp245,2044,7
1.0715256,CanESM5,ssp245,2044,8
0.84423065,CanESM5,ssp245,2044,9
2.564415,CanESM5,ssp245,2044,10
1.1108017,CanESM5,ssp245,2044,11
-1.7682571,CanESM5,ssp245,2044,12
-0.98023224,CanESM5,ssp245,2045,1
1.9225388,CanESM5,ssp245,2045,2
2.9541855,CanESM5,ssp245,2045,3
1.4867172,CanESM5,ssp245,2045,4
2.6516953,CanESM5,ssp245,2045,5
1.4969406,CanESM5,ssp245,2045,6
1.0568771,CanESM5,ssp245,2045,7
-0.3541336,CanESM5,ssp245,2045,8
0.8763962,CanESM5,ssp245,2045,9
2.532463,CanESM5,ssp245,2045,10
0.7958298,CanESM5,ssp245,2045,11
2.1343613,CanESM5,ssp245,2045,12
-2.4056778,CanESM5,ssp245,2046,1
2.3824081,CanESM5,ssp245,2046,2
1.226677,CanESM5,ssp245,2046,3
1.5579758,CanESM5,ssp245,2046,4
3.0899277,CanESM5,ssp245,2046,5
3.180107,CanESM5,ssp245,2046,6
1.9392624,CanESM5,ssp245,2046,7
1.6537704,CanESM5,ssp245,2046,8
0.9080124,CanESM5,ssp245,2046,9
2.8230515,CanESM5,ssp245,2046,10
0.40834808,CanESM5,ssp245,2046,11
3.3636093,CanESM5,ssp245,2046,12
4.984398,CanESM5,ssp245,2047,1
2.777855,CanESM5,ssp245,2047,2
3.1395187,CanESM5,ssp245,2047,3
0.23040009,CanESM5,ssp245,2047,4
2.1151657,CanESM5,ssp245,2047,5
2.7124557,CanESM5,ssp245,2047,6
2.2120895,CanESM5,ssp245,2047,7
2.5449142,CanESM5,ssp245,2047,8
4.0259933,CanESM5,ssp245,2047,9
3.1032333,CanESM5,ssp245,2047,10
-0.08304596,CanESM5,ssp245,2047,11
1.0432053,CanESM5,ssp245,2047,12
-2.2484207,CanESM5,ssp245,2048,1
-3.1677322,CanESM5,ssp245,2048,2
0.7652817,CanESM5,ssp245,2048,3
0.92180634,CanESM5,ssp245,2048,4
1.8334885,CanESM5,ssp245,2048,5
2.5788803,CanESM5,ssp245,2048,6
4.1762924,CanESM5,ssp245,2048,7
3.6014023,CanESM5,ssp245,2048,8
2.52462,CanESM5,ssp245,2048,9
3.198143,CanESM5,ssp245,2048,10
3.5944138,CanESM5,ssp245,2048,11
-0.70493317,CanESM5,ssp245,2048,12
0.73970795,CanESM5,ssp245,2049,1
2.3233566,CanESM5,ssp245,2049,2
0.8467026,CanESM5,ssp245,2049,3
1.9096603,CanESM5,ssp245,2049,4
2.1273727,CanESM5,ssp245,2049,5
1.955101,CanESM5,ssp245,2049,6
-0.36219025,CanESM5,ssp245,2049,7
0.084251404,CanESM5,ssp245,2049,8
-0.011299133,CanESM5,ssp245,2049,9
3.476036,CanESM5,ssp245,2049,10
-0.59897614,CanESM5,ssp245,2049,11
1.4290085,CanESM5,ssp245,2049,12
-0.11487579,CanESM5,ssp245,2050,1
4.8346176,CanESM5,ssp245,2050,2
4.6845627,CanESM5,ssp245,2050,3
3.3486862,CanESM5,ssp245,2050,4
3.1576767,CanESM5,ssp245,2050,5
1.6238022,CanESM5,ssp245,2050,6
3.7156296,CanESM5,ssp245,2050,7
4.139641,CanESM5,ssp245,2050,8
2.0176315,CanESM5,ssp245,2050,9
4.262993,CanESM5,ssp245,2050,10
-0.22672272,CanESM5,ssp245,2050,11
0.8203354,CanESM5,ssp245,2050,12
-1.6720963,CanESM5,ssp245,2051,1
-0.9784012,CanESM5,ssp245,2051,2
3.5586472,CanESM5,ssp245,2051,3
-0.19654083,CanESM5,ssp245,2051,4
2.4985275,CanESM5,ssp245,2051,5
4.5488815,CanESM5,ssp245,2051,6
2.4150925,CanESM5,ssp245,2051,7
-0.06958771,CanESM5,ssp245,2051,8
-0.49521637,CanESM5,ssp245,2051,9
2.6590195,CanESM5,ssp245,2051,10
1.9756088,CanESM5,ssp245,2051,11
1.3429489,CanESM5,ssp245,2051,12
-0.04850006,CanESM5,ssp245,2052,1
0.0734787,CanESM5,ssp245,2052,2
-0.28699493,CanESM5,ssp245,2052,3
1.930687,CanESM5,ssp245,2052,4
1.5116196,CanESM5,ssp245,2052,5
2.0681992,CanESM5,ssp245,2052,6
2.9922714,CanESM5,ssp245,2052,7
1.1145859,CanESM5,ssp245,2052,8
1.4068222,CanESM5,ssp245,2052,9
0.19243622,CanESM5,ssp245,2052,10
0.94634247,CanESM5,ssp245,2052,11
0.809288,CanESM5,ssp245,2052,12
1.9597397,CanESM5,ssp245,2053,1
4.422325,CanESM5,ssp245,2053,2
2.883873,CanESM5,ssp245,2053,3
0.5903244,CanESM5,ssp245,2053,4
1.7659836,CanESM5,ssp245,2053,5
1.4193344,CanESM5,ssp245,2053,6
3.9989243,CanESM5,ssp245,2053,7
0.1406784,CanESM5,ssp245,2053,8
1.7176437,CanESM5,ssp245,2053,9
3.5007248,CanESM5,ssp245,2053,10
5.7193527,CanESM5,ssp245,2053,11
-0.023170471,CanESM5,ssp245,2053,12
1.0111618,CanESM5,ssp245,2054,1
3.1005478,CanESM5,ssp245,2054,2
1.2707748,CanESM5,ssp245,2054,3
3.0598984,CanESM5,ssp245,2054,4
3.741478,CanESM5,ssp245,2054,5
4.495781,CanESM5,ssp245,2054,6
4.6673203,CanESM5,ssp245,2054,7
3.4970627,CanESM5,ssp245,2054,8
5.260002,CanESM5,ssp245,2054,9
3.1201096,CanESM5,ssp245,2054,10
5.249382,CanESM5,ssp245,2054,11
5.275963,CanESM5,ssp245,2054,12
7.961693,CanESM5,ssp245,2055,1
5.175865,CanESM5,ssp245,2055,2
4.1793137,CanESM5,ssp245,2055,3
2.425377,CanESM5,ssp245,2055,4
2.5788803,CanESM5,ssp245,2055,5
3.1323166,CanESM5,ssp245,2055,6
2.6471786,CanESM5,ssp245,2055,7
1.4701157,CanESM5,ssp245,2055,8
3.003868,CanESM5,ssp245,2055,9
4.264427,CanESM5,ssp245,2055,10
3.8842087,CanESM5,ssp245,2055,11
1.5262985,CanESM5,ssp245,2055,12
0.77098846,CanESM5,ssp245,2056,1
-0.3435135,CanESM5,ssp245,2056,2
1.5973129,CanESM5,ssp245,2056,3
2.9276352,CanESM5,ssp245,2056,4
2.9259262,CanESM5,ssp245,2056,5
1.6761398,CanESM5,ssp245,2056,6
1.2021408,CanESM5,ssp245,2056,7
-0.23218536,CanESM5,ssp245,2056,8
2.4908066,CanESM5,ssp245,2056,9
3.4686813,CanESM5,ssp245,2056,10
5.295738,CanESM5,ssp245,2056,11
1.9419174,CanESM5,ssp245,2056,12
0.5673752,CanESM5,ssp245,2057,1
1.7680283,CanESM5,ssp245,2057,2
-0.22098541,CanESM5,ssp245,2057,3
3.37426,CanESM5,ssp245,2057,4
2.6692123,CanESM5,ssp245,2057,5
0.5998459,CanESM5,ssp245,2057,6
2.0031052,CanESM5,ssp245,2057,7
2.0032578,CanESM5,ssp245,2057,8
2.4818344,CanESM5,ssp245,2057,9
4.8499985,CanESM5,ssp245,2057,10
0.73274994,CanESM5,ssp245,2057,11
2.9188461,CanESM5,ssp245,2057,12
1.5807419,CanESM5,ssp245,2058,1
4.278984,CanESM5,ssp245,2058,2
0.4797287,CanESM5,ssp245,2058,3
4.693718,CanESM5,ssp245,2058,4
2.692192,CanESM5,ssp245,2058,5
3.9026413,CanESM5,ssp245,2058,6
1.7334213,CanESM5,ssp245,2058,7
0.08724213,CanESM5,ssp245,2058,8
3.141838,CanESM5,ssp245,2058,9
2.0128403,CanESM5,ssp245,2058,10
3.6934128,CanESM5,ssp245,2058,11
1.9833298,CanESM5,ssp245,2058,12
2.3619308,CanESM5,ssp245,2059,1
-0.13697052,CanESM5,ssp245,2059,2
2.9040756,CanESM5,ssp245,2059,3
0.515007,CanESM5,ssp245,2059,4
3.364769,CanESM5,ssp245,2059,5
4.6003036,CanESM5,ssp245,2059,6
2.4286423,CanESM5,ssp245,2059,7
3.0159225,CanESM5,ssp245,2059,8
2.394127,CanESM5,ssp245,2059,9
0.85655975,CanESM5,ssp245,2059,10
-0.22916412,CanESM5,ssp245,2059,11
-1.4630508,CanESM5,ssp245,2059,12
-1.0434341,CanESM5,ssp245,2060,1
0.11388397,CanESM5,ssp245,2060,2
0.5788498,CanESM5,ssp245,2060,3
1.3024521,CanESM5,ssp245,2060,4
2.2679367,CanESM5,ssp245,2060,5
3.8254013,CanESM5,ssp245,2060,6
2.2273483,CanESM5,ssp245,2060,7
2.7594223,CanESM5,ssp245,2060,8
4.0757675,CanESM5,ssp245,2060,9
2.058464,CanESM5,ssp245,2060,10
1.6764755,CanESM5,ssp245,2060,11
-0.41571808,CanESM5,ssp245,2060,12
-2.0444717,CanESM5,ssp245,2061,1
2.3647995,CanESM5,ssp245,2061,2
1.8066025,CanESM5,ssp245,2061,3
0.8114548,CanESM5,ssp245,2061,4
2.2200546,CanESM5,ssp245,2061,5
4.3382187,CanESM5,ssp245,2061,6
2.4624863,CanESM5,ssp245,2061,7
1.074089,CanESM5,ssp245,2061,8
3.544487,CanESM5,ssp245,2061,9
6.7117233,CanESM5,ssp245,2061,10
3.8426743,CanESM5,ssp245,2061,11
1.1210251,CanESM5,ssp245,2061,12
3.9414597,CanESM5,ssp245,2062,1
1.5480576,CanESM5,ssp245,2062,2
0.6064682,CanESM5,ssp245,2062,3
3.5586472,CanESM5,ssp245,2062,4
4.5075912,CanESM5,ssp245,2062,5
4.152672,CanESM5,ssp245,2062,6
3.9106674,CanESM5,ssp245,2062,7
3.0361252,CanESM5,ssp245,2062,8
2.6272812,CanESM5,ssp245,2062,9
7.938225,CanESM5,ssp245,2062,10
2.0471115,CanESM5,ssp245,2062,11
5.283684,CanESM5,ssp245,2062,12
1.7314682,CanESM5,ssp245,2063,1
-1.0374222,CanESM5,ssp245,2063,2
2.0733871,CanESM5,ssp245,2063,3
1.33004,CanESM5,ssp245,2063,4
2.6107101,CanESM5,ssp245,2063,5
2.588707,CanESM5,ssp245,2063,6
4.674095,CanESM5,ssp245,2063,7
1.3510971,CanESM5,ssp245,2063,8
2.6914902,CanESM5,ssp245,2063,9
4.0163803,CanESM5,ssp245,2063,10
3.4226303,CanESM5,ssp245,2063,11
3.368431,CanESM5,ssp245,2063,12
2.3480148,CanESM5,ssp245,2064,1
2.8931808,CanESM5,ssp245,2064,2
2.8493881,CanESM5,ssp245,2064,3
2.7364426,CanESM5,ssp245,2064,4
2.4712143,CanESM5,ssp245,2064,5
2.9980087,CanESM5,ssp245,2064,6
1.8350754,CanESM5,ssp245,2064,7
1.6219711,CanESM5,ssp245,2064,8
1.4893723,CanESM5,ssp245,2064,9
3.713066,CanESM5,ssp245,2064,10
0.56798553,CanESM5,ssp245,2064,11
4.1778793,CanESM5,ssp245,2064,12
2.8661118,CanESM5,ssp245,2065,1
4.2112656,CanESM5,ssp245,2065,2
4.7953415,CanESM5,ssp245,2065,3
2.9537582,CanESM5,ssp245,2065,4
2.4975204,CanESM5,ssp245,2065,5
2.6543198,CanESM5,ssp245,2065,6
0.5507736,CanESM5,ssp245,2065,7
0.08098602,CanESM5,ssp245,2065,8
1.4822617,CanESM5,ssp245,2065,9
3.1090317,CanESM5,ssp245,2065,10
1.3575668,CanESM5,ssp245,2065,11
2.6379929,CanESM5,ssp245,2065,12
0.383049,CanESM5,ssp245,2066,1
-2.671791,CanESM5,ssp245,2066,2
-2.3942032,CanESM5,ssp245,2066,3
1.1810837,CanESM5,ssp245,2066,4
1.9285202,CanESM5,ssp245,2066,5
1.3746872,CanESM5,ssp245,2066,6
2.1525803,CanESM5,ssp245,2066,7
0.98018646,CanESM5,ssp245,2066,8
1.70681,CanESM5,ssp245,2066,9
3.3334885,CanESM5,ssp245,2066,10
1.8755417,CanESM5,ssp245,2066,11
2.5440598,CanESM5,ssp245,2066,12
4.8026047,CanESM5,ssp245,2067,1
3.6865463,CanESM5,ssp245,2067,2
3.2690964,CanESM5,ssp245,2067,3
1.8680649,CanESM5,ssp245,2067,4
2.3651657,CanESM5,ssp245,2067,5
1.8660812,CanESM5,ssp245,2067,6
2.5898972,CanESM5,ssp245,2067,7
0.17507172,CanESM5,ssp245,2067,8
2.8672104,CanESM5,ssp245,2067,9
4.11306,CanESM5,ssp245,2067,10
4.1044235,CanESM5,ssp245,2067,11
1.5774155,CanESM5,ssp245,2067,12
2.991417,CanESM5,ssp245,2068,1
5.1928635,CanESM5,ssp245,2068,2
1.1574936,CanESM5,ssp245,2068,3
1.7822495,CanESM5,ssp245,2068,4
1.3308945,CanESM5,ssp245,2068,5
1.7378769,CanESM5,ssp245,2068,6
0.15969086,CanESM5,ssp245,2068,7
1.4352646,CanESM5,ssp245,2068,8
1.1774521,CanESM5,ssp245,2068,9
1.2795944,CanESM5,ssp245,2068,10
2.458458,CanESM5,ssp245,2068,11
2.0701828,CanESM5,ssp245,2068,12
4.664421,CanESM5,ssp245,2069,1
2.1912766,CanESM5,ssp245,2069,2
3.245781,CanESM5,ssp245,2069,3
2.941368,CanESM5,ssp245,2069,4
3.7656174,CanESM5,ssp245,2069,5
2.8185043,CanESM5,ssp245,2069,6
0.64507294,CanESM5,ssp245,2069,7
0.38014984,CanESM5,ssp245,2069,8
2.0309372,CanESM5,ssp245,2069,9
2.8799973,CanESM5,ssp245,2069,10
1.4513779,CanESM5,ssp245,2069,11
0.48412323,CanESM5,ssp245,2069,12
3.4806137,CanESM5,ssp245,2070,1
-1.8815689,CanESM5,ssp245,2070,2
1.1876144,CanESM5,ssp245,2070,3
3.6995163,CanESM5,ssp245,2070,4
2.6914902,CanESM5,ssp245,2070,5
0.7118454,CanESM5,ssp245,2070,6
0.6606369,CanESM5,ssp245,2070,7
1.2471237,CanESM5,ssp245,2070,8
0.72982025,CanESM5,ssp245,2070,9
2.7743149,CanESM5,ssp245,2070,10
3.9922714,CanESM5,ssp245,2070,11
4.2637863,CanESM5,ssp245,2070,12
2.095787,CanESM5,ssp245,2071,1
4.209526,CanESM5,ssp245,2071,2
3.3704758,CanESM5,ssp245,2071,3
3.022026,CanESM5,ssp245,2071,4
1.9733505,CanESM5,ssp245,2071,5
1.2509079,CanESM5,ssp245,2071,6
0.8996506,CanESM5,ssp245,2071,7
0.81972504,CanESM5,ssp245,2071,8
2.920555,CanESM5,ssp245,2071,9
3.5064316,CanESM5,ssp245,2071,10
5.1737595,CanESM5,ssp245,2071,11
6.398979,CanESM5,ssp245,2071,12
3.8203354,CanESM5,ssp245,2072,1
6.069786,CanESM5,ssp245,2072,2
4.6673203,CanESM5,ssp245,2072,3
4.2210007,CanESM5,ssp245,2072,4
4.718071,CanESM5,ssp245,2072,5
3.706047,CanESM5,ssp245,2072,6
3.7773056,CanESM5,ssp245,2072,7
3.8479843,CanESM5,ssp245,2072,8
2.8817062,CanESM5,ssp245,2072,9
6.231865,CanESM5,ssp245,2072,10
3.5055466,CanESM5,ssp245,2072,11
5.910057,CanESM5,ssp245,2072,12
5.028343,CanESM5,ssp245,2073,1
3.5551376,CanESM5,ssp245,2073,2
2.0664597,CanESM5,ssp245,2073,3
2.9414291,CanESM5,ssp245,2073,4
2.1596298,CanESM5,ssp245,2073,5
4.43264,CanESM5,ssp245,2073,6
3.3255844,CanESM5,ssp245,2073,7
0.72203827,CanESM5,ssp245,2073,8
1.754509,CanESM5,ssp245,2073,9
2.2269516,CanESM5,ssp245,2073,10
2.3915634,CanESM5,ssp245,2073,11
-1.0385208,CanESM5,ssp245,2073,12
1.2067184,CanESM5,ssp245,2074,1
-1.0616226,CanESM5,ssp245,2074,2
1.4731064,CanESM5,ssp245,2074,3
1.9132309,CanESM5,ssp245,2074,4
2.3529892,CanESM5,ssp245,2074,5
3.2545395,CanESM5,ssp245,2074,6
1.6949081,CanESM5,ssp245,2074,7
1.0449142,CanESM5,ssp245,2074,8
1.5057297,CanESM5,ssp245,2074,9
3.9808884,CanESM5,ssp245,2074,10
2.623497,CanESM5,ssp245,2074,11
1.6526718,CanESM5,ssp245,2074,12
3.981224,CanESM5,ssp245,2075,1
6.3957443,CanESM5,ssp245,2075,2
1.7513962,CanESM5,ssp245,2075,3
1.889061,CanESM5,ssp245,2075,4
3.4341354,CanESM5,ssp245,2075,5
2.0626755,CanESM5,ssp245,2075,6
1.5185776,CanESM5,ssp245,2075,7
2.3120346,CanESM5,ssp245,2075,8
4.7947617,CanESM5,ssp245,2075,9
3.6384811,CanESM5,ssp245,2075,10
4.0227585,CanESM5,ssp245,2075,11
2.2663803,CanESM5,ssp245,2075,12
2.7456894,CanESM5,ssp245,2076,1
2.1502,CanESM5,ssp245,2076,2
2.7421188,CanESM5,ssp245,2076,3
2.3358383,CanESM5,ssp245,2076,4
2.6547775,CanESM5,ssp245,2076,5
1.5159225,CanESM5,ssp245,2076,6
2.5224228,CanESM5,ssp245,2076,7
3.214714,CanESM5,ssp245,2076,8
2.811058,CanESM5,ssp245,2076,9
7.5876694,CanESM5,ssp245,2076,10
6.54113,CanESM5,ssp245,2076,11
4.115135,CanESM5,ssp245,2076,12
0.44161224,CanESM5,ssp245,2077,1
-0.95539093,CanESM5,ssp245,2077,2
2.469078,CanESM5,ssp245,2077,3
3.6697617,CanESM5,ssp245,2077,4
3.613243,CanESM5,ssp245,2077,5
2.4902878,CanESM5,ssp245,2077,6
2.3262253,CanESM5,ssp245,2077,7
1.8496933,CanESM5,ssp245,2077,8
2.2256393,CanESM5,ssp245,2077,9
2.6567307,CanESM5,ssp245,2077,10
0.5680771,CanESM5,ssp245,2077,11
3.925682,CanESM5,ssp245,2077,12
6.201988,CanESM5,ssp245,2078,1
-0.6206131,CanESM5,ssp245,2078,2
1.9786911,CanESM5,ssp245,2078,3
3.8522873,CanESM5,ssp245,2078,4
3.0282516,CanESM5,ssp245,2078,5
3.4419174,CanESM5,ssp245,2078,6
2.21624,CanESM5,ssp245,2078,7
1.2279282,CanESM5,ssp245,2078,8
1.0215988,CanESM5,ssp245,2078,9
2.9618149,CanESM5,ssp245,2078,10
3.7538376,CanESM5,ssp245,2078,11
2.5260239,CanESM5,ssp245,2078,12
4.776268,CanESM5,ssp245,2079,1
3.7925339,CanESM5,ssp245,2079,2
0.7793808,CanESM5,ssp245,2079,3
0.8641281,CanESM5,ssp245,2079,4
2.5652084,CanESM5,ssp245,2079,5
1.5793686,CanESM5,ssp245,2079,6
2.8815842,CanESM5,ssp245,2079,7
1.597496,CanESM5,ssp245,2079,8
1.6258469,CanESM5,ssp245,2079,9
1.3289108,CanESM5,ssp245,2079,10
4.007927,CanESM5,ssp245,2079,11
2.0925522,CanESM5,ssp245,2079,12
4.1501694,CanESM5,ssp245,2080,1
5.265129,CanESM5,ssp245,2080,2
2.8835068,CanESM5,ssp245,2080,3
4.1084213,CanESM5,ssp245,2080,4
3.0858078,CanESM5,ssp245,2080,5
2.2276535,CanESM5,ssp245,2080,6
2.9780502,CanESM5,ssp245,2080,7
3.6493454,CanESM5,ssp245,2080,8
5.8136826,CanESM5,ssp245,2080,9
6.073662,CanESM5,ssp245,2080,10
2.494957,CanESM5,ssp245,2080,11
2.188591,CanESM5,ssp245,2080,12
2.3203049,CanESM5,ssp245,2081,1
1.0019455,CanESM5,ssp245,2081,2
1.4479294,CanESM5,ssp245,2081,3
2.3765488,CanESM5,ssp245,2081,4
2.704033,CanESM5,ssp245,2081,5
4.1418686,CanESM5,ssp245,2081,6
1.6206284,CanESM5,ssp245,2081,7
2.8279037,CanESM5,ssp245,2081,8
1.7931747,CanESM5,ssp245,2081,9
3.392662,CanESM5,ssp245,2081,10
4.108574,CanESM5,ssp245,2081,11
1.8556442,CanESM5,ssp245,2081,12
2.4916,CanESM5,ssp245,2082,1
3.0244675,CanESM5,ssp245,2082,2
3.9869308,CanESM5,ssp245,2082,3
1.3393784,CanESM5,ssp245,2082,4
3.250206,CanESM5,ssp245,2082,5
0.46083832,CanESM5,ssp245,2082,6
0.8212204,CanESM5,ssp245,2082,7
2.2495956,CanESM5,ssp245,2082,8
2.379448,CanESM5,ssp245,2082,9
2.5074997,CanESM5,ssp245,2082,10
3.562523,CanESM5,ssp245,2082,11
1.7851791,CanESM5,ssp245,2082,12
4.1070175,CanESM5,ssp245,2083,1
-0.30469513,CanESM5,ssp245,2083,2
1.0576096,CanESM5,ssp245,2083,3
2.2070847,CanESM5,ssp245,2083,4
3.3817673,CanESM5,ssp245,2083,5
1.8426437,CanESM5,ssp245,2083,6
1.9407883,CanESM5,ssp245,2083,7
0.98574066,CanESM5,ssp245,2083,8
1.6392746,CanESM5,ssp245,2083,9
2.5544662,CanESM5,ssp245,2083,10
2.169487,CanESM5,ssp245,2083,11
-0.96949005,CanESM5,ssp245,2083,12
0.49666595,CanESM5,ssp245,2084,1
3.631279,CanESM5,ssp245,2084,2
3.7082748,CanESM5,ssp245,2084,3
2.7158432,CanESM5,ssp245,2084,4
3.47509,CanESM5,ssp245,2084,5
1.4680405,CanESM5,ssp245,2084,6
3.5587387,CanESM5,ssp245,2084,7
5.8191147,CanESM5,ssp245,2084,8
5.4738083,CanESM5,ssp245,2084,9
6.761986,CanESM5,ssp245,2084,10
3.1931381,CanESM5,ssp245,2084,11
0.71468353,CanESM5,ssp245,2084,12
1.5064011,CanESM5,ssp245,2085,1
0.8052902,CanESM5,ssp245,2085,2
2.337059,CanESM5,ssp245,2085,3
2.3954391,CanESM5,ssp245,2085,4
1.9891281,CanESM5,ssp245,2085,5
1.1004257,CanESM5,ssp245,2085,6
1.3607407,CanESM5,ssp245,2085,7
1.4191513,CanESM5,ssp245,2085,8
1.8519821,CanESM5,ssp245,2085,9
3.325798,CanESM5,ssp245,2085,10
2.6888962,CanESM5,ssp245,2085,11
4.17791,CanESM5,ssp245,2085,12
-0.026618958,CanESM5,ssp245,2086,1
2.487297,CanESM5,ssp245,2086,2
1.9018784,CanESM5,ssp245,2086,3
2.23983,CanESM5,ssp245,2086,4
2.8177414,CanESM5,ssp245,2086,5
2.0126266,CanESM5,ssp245,2086,6
2.1742172,CanESM5,ssp245,2086,7
3.5075302,CanESM5,ssp245,2086,8
3.7690048,CanESM5,ssp245,2086,9
5.4905014,CanESM5,ssp245,2086,10
3.316124,CanESM5,ssp245,2086,11
2.4972153,CanESM5,ssp245,2086,12
2.7424545,CanESM5,ssp245,2087,1
0.4470749,CanESM5,ssp245,2087,2
1.7166367,CanESM5,ssp245,2087,3
5.007988,CanESM5,ssp245,2087,4
3.1314316,CanESM5,ssp245,2087,5
2.8587875,CanESM5,ssp245,2087,6
1.5863876,CanESM5,ssp245,2087,7
2.15316,CanESM5,ssp245,2087,8
4.9923325,CanESM5,ssp245,2087,9
6.092766,CanESM5,ssp245,2087,10
1.3072128,CanESM5,ssp245,2087,11
4.1603928,CanESM5,ssp245,2087,12
0.54909515,CanESM5,ssp245,2088,1
-1.6260757,CanESM5,ssp245,2088,2
1.6289902,CanESM5,ssp245,2088,3
3.6440048,CanESM5,ssp245,2088,4
2.2369308,CanESM5,ssp245,2088,5
2.997612,CanESM5,ssp245,2088,6
1.340416,CanESM5,ssp245,2088,7
3.3834152,CanESM5,ssp245,2088,8
2.6558456,CanESM5,ssp245,2088,9
