time,psis,tair,D,Ca,al
2004-09-08,-0.03758864,24.163147,5.67078,420,10
2004-09-09,-0.03938959,22.3078,5.422758,420,10
2004-09-10,-0.04097382,24.753754,6.8634224,420,10
2004-09-11,-0.042442102,26.09607,5.057173,420,10
2004-09-12,-0.04307836,22.729614,4.4516964,420,10
2004-09-13,-0.04342078,24.809753,5.672758,420,10
2004-09-14,-0.043734238,22.571716,3.464737,420,10
2004-09-15,-0.044168238,21.701294,3.7992744,420,10
2004-09-16,-0.044648558,23.79837,4.910572,420,10
2004-09-17,-0.044011015,25.094421,3.9766407,420,10
2004-09-18,-0.031161614,24.80423,4.573698,420,10
2004-09-19,-0.02529348,22.140411,7.509918,420,10
2004-09-20,-0.028939731,22.235199,6.8311577,420,10
2004-09-21,-0.032268643,21.37259,5.7401295,420,10
2004-09-22,-0.035531424,22.871155,5.4359684,420,10
2004-09-23,-0.0368103,20.386047,2.8695412,420,10
2004-09-24,-0.037123982,24.529114,6.139683,420,10
2004-09-25,-0.03954126,24.941925,6.6890087,420,10
2004-09-26,-0.0422163,25.430542,6.380905,420,10
2004-09-27,-0.045387704,24.03183,9.131865,420,10
2004-09-28,-0.048566762,23.888,7.3263607,420,10
2004-09-29,-0.046894897,24.65625,5.6349564,420,10
2004-09-30,-0.045278948,21.984253,6.131962,420,10
2004-10-01,-0.047129318,25.658997,6.0346203,420,10
2004-10-02,-0.037349846,24.25653,5.341074,420,10
2004-10-03,-0.031434923,21.353241,5.523472,420,10
2004-10-04,-0.034189463,24.7966,7.699169,420,10
2004-10-05,-0.037750203,23.996674,6.860811,420,10
2004-10-06,-0.04034186,24.607819,5.3499146,420,10
2004-10-07,-0.042447556,24.873413,5.3736362,420,10
2004-10-08,-0.042619135,23.922821,4.9472065,420,10
2004-10-09,-0.04281435,24.025146,5.6677513,420,10
2004-10-10,-0.044584714,20.394012,3.121479,420,10
2004-10-11,-0.045832727,24.143372,4.268009,420,10
2004-10-12,-0.04723293,21.829926,2.8053932,420,10
2004-10-13,-0.047837604,20.998077,2.7699757,420,10
2004-10-14,-0.048953332,21.480377,4.3869495,420,10
2004-10-15,-0.050065964,21.564545,4.5544224,420,10
2004-10-16,-0.05200084,21.019958,6.994585,420,10
2004-10-17,-0.05351653,24.494598,5.9194393,420,10
2004-10-18,-0.054933496,19.884583,5.1819077,420,10
2004-10-19,-0.05631095,19.190887,5.9056244,420,10
2004-10-20,-0.057483576,20.921814,3.98868,420,10
2004-10-21,-0.03961254,23.338318,2.1036892,420,10
2004-10-22,-0.030734159,20.765167,4.241995,420,10
2004-10-23,-0.033567272,18.345673,3.6344986,420,10
2004-10-24,-0.03521401,22.098877,1.7396431,420,10
2004-10-25,-0.03655276,22.174744,2.5626202,420,10
2004-10-26,-0.038584057,18.386017,6.3418064,420,10
2004-10-27,-0.0409004,18.800842,4.193798,420,10
2004-10-28,-0.042421147,22.341675,1.9055977,420,10
2004-10-29,-0.04326087,26.203064,2.1364365,420,10
2004-10-30,-0.044580795,19.16034,3.3825874,420,10
2004-10-31,-0.045677308,14.128662,2.8115273,420,10
2004-11-01,-0.04624354,21.493347,2.4320393,420,10
2004-11-02,-0.047627594,16.608337,3.8797894,420,10
2004-11-03,-0.0475327,16.476318,2.3536625,420,10
2004-11-04,-0.047312986,12.420868,3.4100714,420,10
2004-11-05,-0.04831728,15.703308,4.230693,420,10
2004-11-06,-0.049152084,15.473602,1.6289692,420,10
2004-11-07,-0.045242395,17.516998,1.6681023,420,10
2004-11-08,-0.031477902,18.776764,3.0956001,420,10
2004-11-09,-0.026903497,14.774902,5.468685,420,10
2004-11-10,-0.03046545,15.642456,3.3793068,420,10
2004-11-11,-0.03283866,13.247894,2.4217758,420,10
2004-11-12,-0.03456746,12.499359,3.7604227,420,10
2004-11-13,-0.036357004,12.23468,3.7702608,420,10
2004-11-14,-0.037427112,15.353943,2.228592,420,10
2004-11-15,-0.037762847,15.649139,0.87885857,420,10
2004-11-16,-0.03403682,17.289185,0.8575783,420,10
2004-11-17,-0.0315938,17.819397,1.0373478,420,10
2004-11-18,-0.03307201,18.58017,3.5402393,420,10
2004-11-19,-0.034542378,15.223602,2.0658484,420,10
2004-11-20,-0.035689183,17.999084,1.7182236,420,10
2004-11-21,-0.03656177,12.9375305,0.61085415,420,10
2004-11-22,-0.037266053,13.552643,2.2173023,420,10
2004-11-23,-0.033906788,15.8845215,1.9157734,420,10
2004-11-24,-0.031887844,17.122284,2.43285,420,10
2004-11-25,-0.025243828,11.943329,1.0968199,420,10
2004-11-26,-0.02191146,9.812164,1.5152769,420,10
2004-11-27,-0.024604935,12.829193,2.3909073,420,10
2004-11-28,-0.018517796,15.874786,0.6970253,420,10
2004-11-29,-0.015959565,14.69397,1.039607,420,10
2004-11-30,-0.018742,8.04483,0.98578453,420,10
2004-12-01,-0.020605572,5.6723633,1.310174,420,10
2004-12-02,-0.02189199,5.821869,1.5386124,420,10
2004-12-03,-0.023455814,7.0415344,2.020855,420,10
2004-12-04,-0.024648637,9.179779,2.4755383,420,10
2004-12-05,-0.02256301,12.649414,0.4840107,420,10
2004-12-06,-0.019255426,19.748962,0.5559349,420,10
2004-12-07,-0.01888074,18.405579,1.6702728,420,10
2004-12-08,-0.020308746,13.053375,1.5751276,420,10
2004-12-09,-0.017857471,17.500366,0.75091743,420,10
2004-12-10,-0.016580326,13.186035,2.088458,420,10
2004-12-11,-0.01829387,6.9815674,2.5896702,420,10
2004-12-12,-0.01928733,8.628326,1.6460724,420,10
2004-12-13,-0.020565376,11.033508,2.5390148,420,10
2004-12-14,-0.021347718,0.76672363,2.873755,420,10
2004-12-15,-0.021776108,-0.24569702,2.4199395,420,10
2004-12-16,-0.022193948,2.7346191,1.9707632,420,10
2004-12-17,-0.022665935,6.6062927,3.1206932,420,10
2004-12-18,-0.023086457,7.6932373,2.3038626,420,10
2004-12-19,-0.023624936,7.394806,2.7171302,420,10
2004-12-20,-0.023989769,0.31970215,2.273078,420,10
2004-12-21,-0.02417922,12.02063,1.5760994,420,10
2004-12-22,-0.019305063,14.890259,1.3161039,420,10
2004-12-23,-0.015133766,2.8075256,-1.2647171,420,10
2004-12-24,-0.016355976,-4.548004,1.4289649,420,10
2004-12-25,-0.01724578,-2.7548218,1.5176439,420,10
2004-12-26,-0.017273275,0.81259155,2.097167,420,10
2004-12-27,-0.017949155,2.658905,2.109418,420,10
2004-12-28,-0.018646328,5.9201965,1.5175385,420,10
2004-12-29,-0.019190827,11.339203,1.6845026,420,10
2004-12-30,-0.019646691,14.020081,1.7313671,420,10
2004-12-31,-0.020057518,14.177795,1.5370932,420,10
2005-01-01,-0.020320656,15.072479,1.47365,420,10
2005-01-02,-0.020611254,16.376068,1.8177891,420,10
2005-01-03,-0.020838652,17.330078,1.5915375,420,10
2005-01-04,-0.021085119,17.563232,1.9173183,420,10
2005-01-05,-0.021446591,9.8437805,1.7045622,420,10
2005-01-06,-0.021357028,14.520355,1.3315659,420,10
2005-01-07,-0.021083534,13.5408325,-0.23321247,420,10
2005-01-08,-0.021037191,13.677856,0.8178997,420,10
2005-01-09,-0.016404107,11.643463,0.65388775,420,10
2005-01-10,-0.014408751,15.289093,0.55493736,420,10
2005-01-11,-0.01590578,12.334015,1.3577452,420,10
2005-01-12,-0.016979506,18.420624,1.8792648,420,10
2005-01-13,-0.015148969,12.336304,1.3340816,420,10
2005-01-14,-0.014208055,5.069702,1.1649594,420,10
2005-01-15,-0.015438688,6.2468567,2.2817698,420,10
2005-01-16,-0.016338188,5.108185,2.500557,420,10
2005-01-17,-0.016918974,0.6564331,2.440682,420,10
2005-01-18,-0.01734876,0.65844727,2.8930042,420,10
2005-01-19,-0.01770133,4.968506,2.2127514,420,10
2005-01-20,-0.017929407,13.674042,1.6200418,420,10
2005-01-21,-0.01758311,9.749908,0.99926186,420,10
2005-01-22,-0.017365666,10.806305,2.0001335,420,10
2005-01-23,-0.017762113,-2.2819824,1.9280546,420,10
2005-01-24,-0.017987007,0.8935547,2.2766042,420,10
2005-01-25,-0.018120758,13.000092,2.100502,420,10
2005-01-26,-0.01807063,16.734863,1.9805241,420,10
2005-01-27,-0.017989948,10.079681,2.1141367,420,10
2005-01-28,-0.018337691,8.482208,1.6620531,420,10
2005-01-29,-0.016657785,11.862305,0.19126129,420,10
2005-01-30,-0.015810557,8.747925,0.4711361,420,10
2005-01-31,-0.016100328,8.114868,0.9432039,420,10
2005-02-01,-0.01639177,4.4639893,1.3893728,420,10
2005-02-02,-0.01410147,10.417999,0.5649519,420,10
2005-02-03,-0.013099203,6.8094788,0.9715395,420,10
2005-02-04,-0.014224165,10.787933,1.5486231,420,10
2005-02-05,-0.01499652,9.829895,2.2067108,420,10
2005-02-06,-0.015510905,12.674591,1.8327532,420,10
2005-02-07,-0.015859833,10.169952,1.3186808,420,10
2005-02-08,-0.016091323,12.989807,0.8635874,420,10
2005-02-09,-0.015766181,12.43512,1.3326426,420,10
2005-02-10,-0.015726183,8.621368,2.224224,420,10
2005-02-11,-0.016257372,7.070343,3.1824322,420,10
2005-02-12,-0.016764026,10.844086,2.634797,420,10
2005-02-13,-0.017073013,12.75,2.2992125,420,10
2005-02-14,-0.017395953,6.0658264,1.900742,420,10
2005-02-15,-0.016445875,13.028839,0.44382572,420,10
2005-02-16,-0.015678737,16.26181,1.1791077,420,10
2005-02-17,-0.01460377,14.629974,3.4927063,420,10
2005-02-18,-0.014466798,8.698669,4.1295886,420,10
2005-02-19,-0.012694405,12.9157715,2.6678238,420,10
2005-02-20,-0.012015803,10.288055,2.4833832,420,10
2005-02-21,-0.012845756,18.528656,1.2692719,420,10
2005-02-22,-0.011341961,18.122986,0.60803986,420,10
2005-02-23,-0.01084223,13.08963,1.0409994,420,10
2005-02-24,-0.011811946,11.974396,1.0780287,420,10
2005-02-25,-0.012274507,8.941803,1.1717596,420,10
2005-02-26,-0.010329472,14.117401,1.5759668,420,10
2005-02-27,-0.009784355,9.83194,2.4218702,420,10
2005-02-28,-0.011099669,9.723114,3.5763397,420,10
2005-03-01,-0.011907215,7.0012207,3.2507863,420,10
2005-03-02,-0.012347711,4.8888245,3.1194139,420,10
2005-03-03,-0.012695584,9.452362,2.873435,420,10
2005-03-04,-0.012910377,9.61676,1.5641298,420,10
2005-03-05,-0.013164734,13.793396,2.6973171,420,10
2005-03-06,-0.0135232825,12.598724,3.7013006,420,10
2005-03-07,-0.013309582,15.599182,1.8144827,420,10
2005-03-08,-0.0125270495,10.510803,1.8137197,420,10
2005-03-09,-0.012601307,6.900879,2.9549246,420,10
2005-03-10,-0.012805383,7.0878906,1.7512236,420,10
2005-03-11,-0.013133172,10.985352,4.1439724,420,10
2005-03-12,-0.013883847,13.1779175,5.7098427,420,10
2005-03-13,-0.014936916,17.71103,3.9018173,420,10
2005-03-14,-0.014368656,13.373993,1.4015131,420,10
2005-03-15,-0.013735973,9.588074,2.951558,420,10
2005-03-16,-0.0126283355,10.929474,0.12673378,420,10
2005-03-17,-0.012285351,7.7944946,1.0522022,420,10
2005-03-18,-0.012746989,8.025177,1.9865065,420,10
2005-03-19,-0.012947383,13.591705,1.7446432,420,10
2005-03-20,-0.011977042,14.278503,1.3481188,420,10
2005-03-21,-0.01180696,15.310089,1.0543365,420,10
2005-03-22,-0.011565776,17.68637,0.72813797,420,10
2005-03-23,-0.011511919,14.488159,1.7260265,420,10
2005-03-24,-0.012081923,14.448395,1.5686235,420,10
2005-03-25,-0.012587551,17.715332,1.6266079,420,10
2005-03-26,-0.012311335,18.38623,2.754736,420,10
2005-03-27,-0.010688198,17.751953,0.34527206,420,10
2005-03-28,-0.0101728225,11.139343,1.8242722,420,10
2005-03-29,-0.011263256,13.919464,3.2735615,420,10
2005-03-30,-0.01200576,17.969757,2.8334599,420,10
2005-03-31,-0.010565854,19.688782,1.9396496,420,10
2005-04-01,-0.0103427265,13.225403,3.4997454,420,10
2005-04-02,-0.011310469,11.1319275,2.945652,420,10
2005-04-03,-0.011905398,13.500275,4.347995,420,10
2005-04-04,-0.010252082,17.46759,2.419876,420,10
2005-04-05,-0.009753823,16.39215,3.4130354,420,10
2005-04-06,-0.010955089,14.262512,4.0555935,420,10
2005-04-07,-0.011722814,15.553192,3.888504,420,10
2005-04-08,-0.011700647,17.541962,2.6044998,420,10
2005-04-09,-0.011714472,17.086945,3.2757645,420,10
2005-04-10,-0.012245766,18.752747,2.2341404,420,10
2005-04-11,-0.010631781,17.475403,2.9179726,420,10
2005-04-12,-0.010114963,19.175385,3.5690575,420,10
2005-04-13,-0.011260571,13.877441,4.1658154,420,10
2005-04-14,-0.011729089,13.70874,2.6636372,420,10
2005-04-15,-0.012039404,15.976105,3.6969833,420,10
2005-04-16,-0.01118653,18.436096,3.966505,420,10
2005-04-17,-0.010896395,18.122375,5.647381,420,10
2005-04-18,-0.011978228,17.584564,5.6886206,420,10
2005-04-19,-0.012886048,17.58731,5.5651054,420,10
2005-04-20,-0.013562824,18.365662,3.5941887,420,10
2005-04-21,-0.0139332535,18.677002,3.4274998,420,10
2005-04-22,-0.012770725,19.372925,3.0968342,420,10
2005-04-23,-0.01227028,16.814972,5.4587574,420,10
2005-04-24,-0.010913777,16.348145,3.2255487,420,10
2005-04-25,-0.009898343,19.72699,3.0815125,420,10
2005-04-26,-0.009660725,18.735413,3.3588486,420,10
2005-04-27,-0.0099521745,19.338379,4.9268036,420,10
2005-04-28,-0.010059753,18.917969,3.1477852,420,10
2005-04-29,-0.010239497,18.566223,4.5306435,420,10
2005-04-30,-0.010810845,17.049469,3.3143406,420,10
2005-05-01,-0.011123697,17.105988,4.611887,420,10
2005-05-02,-0.011581128,17.681091,3.916542,420,10
2005-05-03,-0.011512696,17.282562,4.136698,420,10
2005-05-04,-0.012249285,14.903229,5.4049683,420,10
2005-05-05,-0.013001598,17.316315,5.6003313,420,10
2005-05-06,-0.013804163,17.729645,5.1820707,420,10
2005-05-07,-0.014419196,19.728912,5.809801,420,10
2005-05-08,-0.014998732,20.833954,5.385004,420,10
2005-05-09,-0.015554056,17.424774,4.7562523,420,10
2005-05-10,-0.016088787,21.48935,6.0578194,420,10
2005-05-11,-0.016660178,19.898956,4.490593,420,10
2005-05-12,-0.017129289,23.005035,5.877981,420,10
2005-05-13,-0.017864773,19.672852,4.4709873,420,10
2005-05-14,-0.014583676,22.757263,3.9618244,420,10
2005-05-15,-0.011975534,20.168488,4.449053,420,10
2005-05-16,-0.012600075,20.142487,4.8823338,420,10
2005-05-17,-0.0138171315,21.237793,4.603945,420,10
2005-05-18,-0.014530201,22.543,5.5567055,420,10
2005-05-19,-0.015229963,20.7453,5.793133,420,10
2005-05-20,-0.014785035,23.617249,5.547367,420,10
2005-05-21,-0.014650339,18.783356,5.7508183,420,10
2005-05-22,-0.015879426,23.900635,4.745777,420,10
2005-05-23,-0.017176043,25.69989,6.9779587,420,10
2005-05-24,-0.018909657,22.560944,7.2511272,420,10
2005-05-25,-0.02021905,22.82959,5.6761684,420,10
2005-05-26,-0.021016855,22.997406,5.0183506,420,10
2005-05-27,-0.021823274,23.275665,8.549751,420,10
2005-05-28,-0.023031613,25.047363,8.500084,420,10
2005-05-29,-0.0211511,24.143768,7.9593277,420,10
2005-05-30,-0.020064427,24.977417,6.9976234,420,10
2005-05-31,-0.021987852,25.019806,8.490364,420,10
2005-06-01,-0.023845699,24.24228,6.9777355,420,10
2005-06-02,-0.025396049,24.214539,5.932001,420,10
2005-06-03,-0.026264543,21.364624,2.3059158,420,10
2005-06-04,-0.025675286,25.606964,4.1965313,420,10
2005-06-05,-0.024409441,24.6503,2.4500523,420,10
2005-06-06,-0.02501326,25.455017,3.3045406,420,10
2005-06-07,-0.025908774,23.643005,2.9846725,420,10
2005-06-08,-0.027073072,26.901154,8.074524,420,10
2005-06-09,-0.028797274,24.430664,4.0381413,420,10
2005-06-10,-0.029777542,24.80655,6.022087,420,10
2005-06-11,-0.02993358,24.175293,3.4732876,420,10
2005-06-12,-0.029343238,26.179474,6.8509636,420,10
2005-06-13,-0.030752342,27.175507,6.395294,420,10
2005-06-14,-0.03265733,26.446472,5.383194,420,10
2005-06-15,-0.033827614,28.293732,7.7675114,420,10
2005-06-16,-0.034412857,25.722809,4.7686405,420,10
2005-06-17,-0.035923805,24.407593,7.517769,420,10
2005-06-18,-0.037965663,25.754608,5.5396576,420,10
2005-06-19,-0.039588373,25.41629,6.1936646,420,10
2005-06-20,-0.03898443,25.434113,6.0486794,420,10
2005-06-21,-0.035023097,25.721039,4.4079437,420,10
2005-06-22,-0.03384891,24.463776,5.1129036,420,10
2005-06-23,-0.036545493,26.90451,9.470531,420,10
2005-06-24,-0.030699637,23.995148,4.0104256,420,10
2005-06-25,-0.026403029,25.85321,6.8251953,420,10
2005-06-26,-0.028907184,26.215118,7.3881073,420,10
2005-06-27,-0.031788126,28.163208,8.282347,420,10
2005-06-28,-0.035054803,25.872528,6.018963,420,10
2005-06-29,-0.029286897,24.323822,4.0848885,420,10
2005-06-30,-0.025634825,28.301056,8.533428,420,10
2005-07-01,-0.028331194,28.446228,5.3897095,420,10
2005-07-02,-0.028188592,26.222992,1.1688347,420,10
2005-07-03,-0.02408175,26.269958,1.9548035,420,10
2005-07-04,-0.023325384,29.506409,10.4575615,420,10
2005-07-05,-0.023691349,27.278564,3.0706062,420,10
2005-07-06,-0.023658494,27.378998,6.0018406,420,10
2005-07-07,-0.0264034,27.55893,3.860878,420,10
2005-07-08,-0.02616162,26.85257,2.8051033,420,10
2005-07-09,-0.023728738,27.089691,2.6883812,420,10
2005-07-10,-0.023149995,26.350006,2.6089764,420,10
2005-07-11,-0.02427037,27.611755,4.6541023,420,10
2005-07-12,-0.026530406,29.217499,7.417885,420,10
2005-07-13,-0.029270737,27.310608,4.9141884,420,10
2005-07-14,-0.030648144,27.303436,1.7976341,420,10
2005-07-15,-0.02590768,25.553833,-0.17092896,420,10
2005-07-16,-0.01999646,26.459381,0.9635086,420,10
2005-07-17,-0.018795878,27.90509,6.112818,420,10
2005-07-18,-0.02054749,27.60199,3.8084717,420,10
2005-07-19,-0.022371875,27.675781,3.385746,420,10
2005-07-20,-0.021524314,26.137726,2.0893002,420,10
2005-07-21,-0.020994555,26.755524,3.5564117,420,10
2005-07-22,-0.02276958,28.6044,6.399666,420,10
2005-07-23,-0.02500954,26.43393,3.0372143,420,10
2005-07-24,-0.026806384,27.40387,4.234543,420,10
2005-07-25,-0.028662536,27.889679,6.331812,420,10
2005-07-26,-0.030335862,27.756714,5.5138626,420,10
2005-07-27,-0.02965724,25.666565,1.6397839,420,10
2005-07-28,-0.029595327,27.817688,2.6579704,420,10
2005-07-29,-0.030820973,27.653412,6.2115135,420,10
2005-07-30,-0.032194357,28.15738,3.4318504,420,10
2005-07-31,-0.024725175,26.112976,0.92089844,420,10
2005-08-01,-0.01995303,25.998474,2.267685,420,10
2005-08-02,-0.020963486,27.760437,2.9283676,420,10
2005-08-03,-0.020815123,28.296234,4.9071465,420,10
2005-08-04,-0.02144579,27.39801,3.1154022,420,10
2005-08-05,-0.022056408,26.191895,1.6351814,420,10
2005-08-06,-0.023243098,28.077911,4.076992,420,10
2005-08-07,-0.02518428,27.627472,3.0419998,420,10
2005-08-08,-0.025324183,24.966187,2.345667,420,10
2005-08-09,-0.019620769,27.172668,2.1242142,420,10
2005-08-10,-0.016715944,27.678375,3.1145554,420,10
2005-08-11,-0.01667875,27.60147,2.4884872,420,10
2005-08-12,-0.017762614,28.721252,4.5839005,420,10
2005-08-13,-0.016230416,28.089508,2.3764038,420,10
2005-08-14,-0.015390352,27.500305,3.457924,420,10
2005-08-15,-0.016998619,26.362244,4.1509113,420,10
2005-08-16,-0.01888799,28.655914,8.269081,420,10
2005-08-17,-0.021172991,26.112915,4.862358,420,10
2005-08-18,-0.022805946,28.085876,6.033375,420,10
2005-08-19,-0.024759546,28.449219,10.933189,420,10
2005-08-20,-0.0273793,29.80478,8.582245,420,10
2005-08-21,-0.022544004,29.72171,2.27676,420,10
2005-08-22,-0.017301613,28.828033,4.2580338,420,10
2005-08-23,-0.016450968,26.143127,3.7220116,420,10
2005-08-24,-0.01776843,28.897736,8.510235,420,10
2005-08-25,-0.019497233,29.871033,7.4002304,420,10
2005-08-26,-0.020691939,29.334381,9.3827915,420,10
2005-08-27,-0.022436159,26.72406,1.7683907,420,10
2005-08-28,-0.022792015,27.396759,2.9412346,420,10
2005-08-29,-0.021393329,26.617401,2.108303,420,10
2005-08-30,-0.021788714,28.051605,4.9284325,420,10
2005-08-31,-0.018546388,26.675018,1.7156525,420,10
2005-09-01,-0.016656123,27.361908,4.6132374,420,10
2005-09-02,-0.01891212,25.745148,6.461014,420,10
2005-09-03,-0.021356272,26.317017,8.135761,420,10
2005-09-04,-0.023636635,28.320038,7.352083,420,10
2005-09-05,-0.025659947,25.327728,5.5829353,420,10
2005-09-06,-0.027178809,25.208405,4.7562027,420,10
2005-09-07,-0.028795438,24.98587,5.1286755,420,10
2005-09-08,-0.030601472,25.281006,5.9535656,420,10
2005-09-09,-0.032613393,26.416962,7.687153,420,10
2005-09-10,-0.035005152,26.853333,10.658892,420,10
2005-09-11,-0.038139693,26.53714,11.718748,420,10
2005-09-12,-0.04032745,26.705109,7.075264,420,10
2005-09-13,-0.041568976,26.255798,10.0486145,420,10
2005-09-14,-0.04340324,27.795502,9.008827,420,10
2005-09-15,-0.044835676,27.238678,6.7001667,420,10
2005-09-16,-0.04526177,25.419891,5.034153,420,10
2005-09-17,-0.04385339,26.088379,3.3256073,420,10
2005-09-18,-0.042577107,25.508759,5.494646,420,10
2005-09-19,-0.04316929,25.209778,6.626604,420,10
2005-09-20,-0.044630755,25.119873,6.35581,420,10
2005-09-21,-0.04590012,25.719025,5.1566963,420,10
2005-09-22,-0.030826686,26.615845,4.379198,420,10
2005-09-23,-0.023662679,23.122894,3.5926552,420,10
2005-09-24,-0.026141398,23.744171,6.393715,420,10
2005-09-25,-0.028101023,25.52298,6.638628,420,10
2005-09-26,-0.029726725,22.510468,2.6571255,420,10
2005-09-27,-0.03161314,21.685333,4.4961014,420,10
2005-09-28,-0.03361339,25.98056,3.2378216,420,10
2005-09-29,-0.035264336,22.863098,5.484909,420,10
2005-09-30,-0.036257263,21.823212,2.2568054,420,10
2005-10-01,-0.037742905,17.12323,4.610818,420,10
2005-10-02,-0.04022981,22.364532,7.63175,420,10
2005-10-03,-0.043030586,20.544525,5.88183,420,10
2005-10-04,-0.045421332,18.977783,7.0374184,420,10
2005-10-05,-0.047193795,23.698029,4.6484566,420,10
2005-10-06,-0.048984896,18.593994,7.5781775,420,10
2005-10-07,-0.051318105,21.798248,6.8739605,420,10
2005-10-08,-0.05294016,19.444977,4.4729843,420,10
2005-10-09,-0.053115122,17.863373,3.3139706,420,10
2005-10-10,-0.05313699,19.636505,3.3657837,420,10
2005-10-11,-0.053470347,20.857605,4.4352074,420,10
2005-10-12,-0.05445389,20.726532,6.689554,420,10
2005-10-13,-0.05567327,22.519318,4.726387,420,10
2005-10-14,-0.056867912,23.033722,5.9013615,420,10
2005-10-15,-0.05872123,21.144379,7.66835,420,10
2005-10-16,-0.060841456,19.996124,7.3945265,420,10
2005-10-17,-0.062825255,18.277283,9.226159,420,10
2005-10-18,-0.065175414,20.030457,10.04645,420,10
2005-10-19,-0.067645095,22.849579,10.020145,420,10
2005-10-20,-0.069112845,21.008728,5.206976,420,10
2005-10-21,-0.069179654,22.828156,6.3292217,420,10
2005-10-22,-0.06948238,15.713928,4.479541,420,10
