tas_anomaly,model,scenario,year,month
-0.8293686,NorESM2-MM,ssp585,1953,5
-0.62618256,NorESM2-MM,ssp585,1953,6
-0.36675262,NorESM2-MM,ssp585,1953,7
1.232399,NorESM2-MM,ssp585,1953,8
-2.0672836,NorESM2-MM,ssp585,1953,9
-0.1210556,NorESM2-MM,ssp585,1953,10
-0.5073471,NorESM2-MM,ssp585,1953,11
0.44644928,NorESM2-MM,ssp585,1953,12
0.032661438,NorESM2-MM,ssp585,1954,1
1.0635757,NorESM2-MM,ssp585,1954,2
-0.5245285,NorESM2-MM,ssp585,1954,3
-0.39821625,NorESM2-MM,ssp585,1954,4
-1.1235886,NorESM2-MM,ssp585,1954,5
-1.5338669,NorESM2-MM,ssp585,1954,6
-0.084861755,NorESM2-MM,ssp585,1954,7
-0.30516815,NorESM2-MM,ssp585,1954,8
0.14252472,NorESM2-MM,ssp585,1954,9
-0.08553314,NorESM2-MM,ssp585,1954,10
-3.5096664,NorESM2-MM,ssp585,1954,11
-0.53621674,NorESM2-MM,ssp585,1954,12
-1.2332077,NorESM2-MM,ssp585,1955,1
1.2834244,NorESM2-MM,ssp585,1955,2
1.0709,NorESM2-MM,ssp585,1955,3
0.16077423,NorESM2-MM,ssp585,1955,4
0.21875763,NorESM2-MM,ssp585,1955,5
-0.18566132,NorESM2-MM,ssp585,1955,6
1.3472977,NorESM2-MM,ssp585,1955,7
0.91895294,NorESM2-MM,ssp585,1955,8
1.0875931,NorESM2-MM,ssp585,1955,9
-2.1552963,NorESM2-MM,ssp585,1955,10
-2.4146347,NorESM2-MM,ssp585,1955,11
0.7744827,NorESM2-MM,ssp585,1955,12
-1.5534286,NorESM2-MM,ssp585,1956,1
-0.39177704,NorESM2-MM,ssp585,1956,2
-0.3300705,NorESM2-MM,ssp585,1956,3
-0.57775116,NorESM2-MM,ssp585,1956,4
-3.1994858,NorESM2-MM,ssp585,1956,5
-0.72893524,NorESM2-MM,ssp585,1956,6
0.91321564,NorESM2-MM,ssp585,1956,7
-2.5090866,NorESM2-MM,ssp585,1956,8
-0.50148773,NorESM2-MM,ssp585,1956,9
-1.1194687,NorESM2-MM,ssp585,1956,10
-1.3528671,NorESM2-MM,ssp585,1956,11
-3.6847153,NorESM2-MM,ssp585,1956,12
-1.7244186,NorESM2-MM,ssp585,1957,1
-2.5840378,NorESM2-MM,ssp585,1957,2
1.2629471,NorESM2-MM,ssp585,1957,3
-0.26729584,NorESM2-MM,ssp585,1957,4
1.2771683,NorESM2-MM,ssp585,1957,5
-0.40135956,NorESM2-MM,ssp585,1957,6
1.1883011,NorESM2-MM,ssp585,1957,7
-0.73412323,NorESM2-MM,ssp585,1957,8
-2.2761765,NorESM2-MM,ssp585,1957,9
0.37265778,NorESM2-MM,ssp585,1957,10
0.59549713,NorESM2-MM,ssp585,1957,11
-0.94353485,NorESM2-MM,ssp585,1957,12
-1.0662155,NorESM2-MM,ssp585,1958,1
-0.2981491,NorESM2-MM,ssp585,1958,2
1.8352432,NorESM2-MM,ssp585,1958,3
-1.4270554,NorESM2-MM,ssp585,1958,4
-0.3380661,NorESM2-MM,ssp585,1958,5
1.1308365,NorESM2-MM,ssp585,1958,6
-1.0815048,NorESM2-MM,ssp585,1958,7
-2.773674,NorESM2-MM,ssp585,1958,8
-4.612175,NorESM2-MM,ssp585,1958,9
0.059822083,NorESM2-MM,ssp585,1958,10
-1.0531235,NorESM2-MM,ssp585,1958,11
0.40262604,NorESM2-MM,ssp585,1958,12
0.13129425,NorESM2-MM,ssp585,1959,1
1.0347366,NorESM2-MM,ssp585,1959,2
1.66642,NorESM2-MM,ssp585,1959,3
-0.7210007,NorESM2-MM,ssp585,1959,4
-0.7382126,NorESM2-MM,ssp585,1959,5
-0.5426254,NorESM2-MM,ssp585,1959,6
0.8233719,NorESM2-MM,ssp585,1959,7
-0.67128754,NorESM2-MM,ssp585,1959,8
0.12244415,NorESM2-MM,ssp585,1959,9
-1.1888351,NorESM2-MM,ssp585,1959,10
-2.2577438,NorESM2-MM,ssp585,1959,11
-1.2791061,NorESM2-MM,ssp585,1959,12
0.5466385,NorESM2-MM,ssp585,1960,1
0.36319733,NorESM2-MM,ssp585,1960,2
0.07016754,NorESM2-MM,ssp585,1960,3
-2.0354843,NorESM2-MM,ssp585,1960,4
-0.7835312,NorESM2-MM,ssp585,1960,5
-0.16902924,NorESM2-MM,ssp585,1960,6
-1.5112839,NorESM2-MM,ssp585,1960,7
-1.4701767,NorESM2-MM,ssp585,1960,8
-2.3228073,NorESM2-MM,ssp585,1960,9
-1.3122787,NorESM2-MM,ssp585,1960,10
2.144905,NorESM2-MM,ssp585,1960,11
0.2994461,NorESM2-MM,ssp585,1960,12
1.6010208,NorESM2-MM,ssp585,1961,1
0.05091095,NorESM2-MM,ssp585,1961,2
0.8652725,NorESM2-MM,ssp585,1961,3
2.3580399,NorESM2-MM,ssp585,1961,4
1.257637,NorESM2-MM,ssp585,1961,5
0.22281647,NorESM2-MM,ssp585,1961,6
0.31650543,NorESM2-MM,ssp585,1961,7
0.2591629,NorESM2-MM,ssp585,1961,8
0.5886917,NorESM2-MM,ssp585,1961,9
0.04840851,NorESM2-MM,ssp585,1961,10
-2.7846298,NorESM2-MM,ssp585,1961,11
-3.3428574,NorESM2-MM,ssp585,1961,12
-2.5735703,NorESM2-MM,ssp585,1962,1
-1.4309921,NorESM2-MM,ssp585,1962,2
-1.7018661,NorESM2-MM,ssp585,1962,3
-0.6887436,NorESM2-MM,ssp585,1962,4
1.460701,NorESM2-MM,ssp585,1962,5
-3.7255783,NorESM2-MM,ssp585,1962,6
-1.1809311,NorESM2-MM,ssp585,1962,7
-0.6887741,NorESM2-MM,ssp585,1962,8
-0.090538025,NorESM2-MM,ssp585,1962,9
-1.916893,NorESM2-MM,ssp585,1962,10
-2.777794,NorESM2-MM,ssp585,1962,11
0.6143875,NorESM2-MM,ssp585,1962,12
-0.9576645,NorESM2-MM,ssp585,1963,1
-1.4598007,NorESM2-MM,ssp585,1963,2
-1.8855209,NorESM2-MM,ssp585,1963,3
-0.5963974,NorESM2-MM,ssp585,1963,4
0.59729767,NorESM2-MM,ssp585,1963,5
-0.3510971,NorESM2-MM,ssp585,1963,6
-0.54091644,NorESM2-MM,ssp585,1963,7
0.9584732,NorESM2-MM,ssp585,1963,8
0.4221878,NorESM2-MM,ssp585,1963,9
-1.5838852,NorESM2-MM,ssp585,1963,10
-1.4833603,NorESM2-MM,ssp585,1963,11
-1.9720078,NorESM2-MM,ssp585,1963,12
-1.9955673,NorESM2-MM,ssp585,1964,1
-2.5273361,NorESM2-MM,ssp585,1964,2
-1.4833908,NorESM2-MM,ssp585,1964,3
1.3560562,NorESM2-MM,ssp585,1964,4
-0.11589813,NorESM2-MM,ssp585,1964,5
-0.488945,NorESM2-MM,ssp585,1964,6
-0.8216171,NorESM2-MM,ssp585,1964,7
-0.70830536,NorESM2-MM,ssp585,1964,8
0.030769348,NorESM2-MM,ssp585,1964,9
1.4263382,NorESM2-MM,ssp585,1964,10
-1.5708847,NorESM2-MM,ssp585,1964,11
-2.0369492,NorESM2-MM,ssp585,1964,12
-1.0172348,NorESM2-MM,ssp585,1965,1
-1.5273972,NorESM2-MM,ssp585,1965,2
-2.0856552,NorESM2-MM,ssp585,1965,3
-0.8351059,NorESM2-MM,ssp585,1965,4
-2.3567429,NorESM2-MM,ssp585,1965,5
0.24600983,NorESM2-MM,ssp585,1965,6
-2.2319565,NorESM2-MM,ssp585,1965,7
-2.6069565,NorESM2-MM,ssp585,1965,8
-2.6187973,NorESM2-MM,ssp585,1965,9
-3.2941818,NorESM2-MM,ssp585,1965,10
0.11249542,NorESM2-MM,ssp585,1965,11
-0.96749115,NorESM2-MM,ssp585,1965,12
-0.048820496,NorESM2-MM,ssp585,1966,1
-0.2181015,NorESM2-MM,ssp585,1966,2
-1.0450668,NorESM2-MM,ssp585,1966,3
-1.8016281,NorESM2-MM,ssp585,1966,4
-1.0310898,NorESM2-MM,ssp585,1966,5
-1.9503403,NorESM2-MM,ssp585,1966,6
-2.2662582,NorESM2-MM,ssp585,1966,7
-0.64611053,NorESM2-MM,ssp585,1966,8
-3.4221115,NorESM2-MM,ssp585,1966,9
-2.855919,NorESM2-MM,ssp585,1966,10
-1.8688889,NorESM2-MM,ssp585,1966,11
-2.9381027,NorESM2-MM,ssp585,1966,12
-2.8179855,NorESM2-MM,ssp585,1967,1
-2.6714096,NorESM2-MM,ssp585,1967,2
-2.4823837,NorESM2-MM,ssp585,1967,3
-3.636589,NorESM2-MM,ssp585,1967,4
-3.2239609,NorESM2-MM,ssp585,1967,5
-2.5737228,NorESM2-MM,ssp585,1967,6
-0.584465,NorESM2-MM,ssp585,1967,7
-1.8140182,NorESM2-MM,ssp585,1967,8
-1.6818466,NorESM2-MM,ssp585,1967,9
-2.6556015,NorESM2-MM,ssp585,1967,10
-2.9099655,NorESM2-MM,ssp585,1967,11
-3.4540024,NorESM2-MM,ssp585,1967,12
-0.66121674,NorESM2-MM,ssp585,1968,1
1.4914322,NorESM2-MM,ssp585,1968,2
0.41220856,NorESM2-MM,ssp585,1968,3
-2.394493,NorESM2-MM,ssp585,1968,4
-1.4492416,NorESM2-MM,ssp585,1968,5
-1.9383469,NorESM2-MM,ssp585,1968,6
-1.8121567,NorESM2-MM,ssp585,1968,7
-0.9927597,NorESM2-MM,ssp585,1968,8
0.8038101,NorESM2-MM,ssp585,1968,9
-2.249199,NorESM2-MM,ssp585,1968,10
-0.0011520386,NorESM2-MM,ssp585,1968,11
-1.9349289,NorESM2-MM,ssp585,1968,12
-4.617729,NorESM2-MM,ssp585,1969,1
-0.574852,NorESM2-MM,ssp585,1969,2
-4.1094894,NorESM2-MM,ssp585,1969,3
-1.4363022,NorESM2-MM,ssp585,1969,4
-2.148552,NorESM2-MM,ssp585,1969,5
0.7699356,NorESM2-MM,ssp585,1969,6
-0.4486618,NorESM2-MM,ssp585,1969,7
-1.0695724,NorESM2-MM,ssp585,1969,8
-2.7322922,NorESM2-MM,ssp585,1969,9
-1.49926,NorESM2-MM,ssp585,1969,10
-1.8316879,NorESM2-MM,ssp585,1969,11
-2.7899704,NorESM2-MM,ssp585,1969,12
-1.5919724,NorESM2-MM,ssp585,1970,1
-3.3937607,NorESM2-MM,ssp585,1970,2
-3.2872849,NorESM2-MM,ssp585,1970,3
-4.163109,NorESM2-MM,ssp585,1970,4
-3.491722,NorESM2-MM,ssp585,1970,5
-2.960106,NorESM2-MM,ssp585,1970,6
-1.9352951,NorESM2-MM,ssp585,1970,7
-3.3877792,NorESM2-MM,ssp585,1970,8
-1.1542587,NorESM2-MM,ssp585,1970,9
-3.434044,NorESM2-MM,ssp585,1970,10
-0.9174118,NorESM2-MM,ssp585,1970,11
0.58252716,NorESM2-MM,ssp585,1970,12
1.0407791,NorESM2-MM,ssp585,1971,1
-0.546196,NorESM2-MM,ssp585,1971,2
-0.8043747,NorESM2-MM,ssp585,1971,3
-0.951561,NorESM2-MM,ssp585,1971,4
0.7380142,NorESM2-MM,ssp585,1971,5
-0.43904877,NorESM2-MM,ssp585,1971,6
-1.6577682,NorESM2-MM,ssp585,1971,7
-2.0893784,NorESM2-MM,ssp585,1971,8
0.1235733,NorESM2-MM,ssp585,1971,9
-0.5070114,NorESM2-MM,ssp585,1971,10
-0.57741547,NorESM2-MM,ssp585,1971,11
2.0055923,NorESM2-MM,ssp585,1971,12
-0.2807846,NorESM2-MM,ssp585,1972,1
-1.8972397,NorESM2-MM,ssp585,1972,2
-0.8493271,NorESM2-MM,ssp585,1972,3
-0.31987762,NorESM2-MM,ssp585,1972,4
-1.6984787,NorESM2-MM,ssp585,1972,5
-1.6889572,NorESM2-MM,ssp585,1972,6
-0.49791718,NorESM2-MM,ssp585,1972,7
-1.6830368,NorESM2-MM,ssp585,1972,8
-2.5003586,NorESM2-MM,ssp585,1972,9
-1.8526535,NorESM2-MM,ssp585,1972,10
-2.0064926,NorESM2-MM,ssp585,1972,11
-2.8586044,NorESM2-MM,ssp585,1972,12
-3.6271286,NorESM2-MM,ssp585,1973,1
0.40024567,NorESM2-MM,ssp585,1973,2
0.113105774,NorESM2-MM,ssp585,1973,3
1.3274307,NorESM2-MM,ssp585,1973,4
0.6242447,NorESM2-MM,ssp585,1973,5
-1.7419662,NorESM2-MM,ssp585,1973,6
-3.6391525,NorESM2-MM,ssp585,1973,7
-2.466545,NorESM2-MM,ssp585,1973,8
2.8963394,NorESM2-MM,ssp585,1973,9
-1.7998886,NorESM2-MM,ssp585,1973,10
-2.0606003,NorESM2-MM,ssp585,1973,11
-1.7731857,NorESM2-MM,ssp585,1973,12
-0.7604294,NorESM2-MM,ssp585,1974,1
-0.9807968,NorESM2-MM,ssp585,1974,2
-1.4973984,NorESM2-MM,ssp585,1974,3
-1.1107712,NorESM2-MM,ssp585,1974,4
1.7335892,NorESM2-MM,ssp585,1974,5
0.3876114,NorESM2-MM,ssp585,1974,6
-2.2298508,NorESM2-MM,ssp585,1974,7
-1.927208,NorESM2-MM,ssp585,1974,8
-2.254692,NorESM2-MM,ssp585,1974,9
-1.4591904,NorESM2-MM,ssp585,1974,10
-0.6429062,NorESM2-MM,ssp585,1974,11
-1.8191147,NorESM2-MM,ssp585,1974,12
-0.92931366,NorESM2-MM,ssp585,1975,1
-3.8123703,NorESM2-MM,ssp585,1975,2
-1.380333,NorESM2-MM,ssp585,1975,3
-2.3524094,NorESM2-MM,ssp585,1975,4
-1.2723007,NorESM2-MM,ssp585,1975,5
-3.1610641,NorESM2-MM,ssp585,1975,6
-2.4060593,NorESM2-MM,ssp585,1975,7
-0.8805771,NorESM2-MM,ssp585,1975,8
-1.8571091,NorESM2-MM,ssp585,1975,9
-3.175682,NorESM2-MM,ssp585,1975,10
-0.2528305,NorESM2-MM,ssp585,1975,11
-2.4533005,NorESM2-MM,ssp585,1975,12
-0.8437729,NorESM2-MM,ssp585,1976,1
-0.32723236,NorESM2-MM,ssp585,1976,2
-0.38225555,NorESM2-MM,ssp585,1976,3
0.80890656,NorESM2-MM,ssp585,1976,4
0.54639435,NorESM2-MM,ssp585,1976,5
-3.214592,NorESM2-MM,ssp585,1976,6
-1.0059128,NorESM2-MM,ssp585,1976,7
1.2730789,NorESM2-MM,ssp585,1976,8
-1.9876328,NorESM2-MM,ssp585,1976,9
-3.7602158,NorESM2-MM,ssp585,1976,10
-1.5468979,NorESM2-MM,ssp585,1976,11
-0.6592636,NorESM2-MM,ssp585,1976,12
-1.1120834,NorESM2-MM,ssp585,1977,1
-0.79787445,NorESM2-MM,ssp585,1977,2
-0.5550461,NorESM2-MM,ssp585,1977,3
-0.3495102,NorESM2-MM,ssp585,1977,4
-0.42638397,NorESM2-MM,ssp585,1977,5
-1.0134201,NorESM2-MM,ssp585,1977,6
-1.5875168,NorESM2-MM,ssp585,1977,7
-2.7296066,NorESM2-MM,ssp585,1977,8
-1.9755783,NorESM2-MM,ssp585,1977,9
-2.0280075,NorESM2-MM,ssp585,1977,10
-1.502922,NorESM2-MM,ssp585,1977,11
-1.373558,NorESM2-MM,ssp585,1977,12
-0.495018,NorESM2-MM,ssp585,1978,1
-0.2769394,NorESM2-MM,ssp585,1978,2
0.18717194,NorESM2-MM,ssp585,1978,3
-0.5499191,NorESM2-MM,ssp585,1978,4
-1.3795395,NorESM2-MM,ssp585,1978,5
-0.9478378,NorESM2-MM,ssp585,1978,6
0.82834625,NorESM2-MM,ssp585,1978,7
-1.6562119,NorESM2-MM,ssp585,1978,8
2.1438065,NorESM2-MM,ssp585,1978,9
1.9271622,NorESM2-MM,ssp585,1978,10
-0.5206833,NorESM2-MM,ssp585,1978,11
0.5156021,NorESM2-MM,ssp585,1978,12
-1.3071823,NorESM2-MM,ssp585,1979,1
-0.7929611,NorESM2-MM,ssp585,1979,2
-2.3827744,NorESM2-MM,ssp585,1979,3
-1.5522385,NorESM2-MM,ssp585,1979,4
-1.5372543,NorESM2-MM,ssp585,1979,5
-1.2959824,NorESM2-MM,ssp585,1979,6
-1.966423,NorESM2-MM,ssp585,1979,7
-0.6434555,NorESM2-MM,ssp585,1979,8
-3.9611435,NorESM2-MM,ssp585,1979,9
-0.3629074,NorESM2-MM,ssp585,1979,10
-1.9421005,NorESM2-MM,ssp585,1979,11
-1.0997849,NorESM2-MM,ssp585,1979,12
-1.4184799,NorESM2-MM,ssp585,1980,1
-0.92339325,NorESM2-MM,ssp585,1980,2
-0.5291672,NorESM2-MM,ssp585,1980,3
-0.7179184,NorESM2-MM,ssp585,1980,4
0.17945099,NorESM2-MM,ssp585,1980,5
-1.7227402,NorESM2-MM,ssp585,1980,6
-1.6948471,NorESM2-MM,ssp585,1980,7
-3.927147,NorESM2-MM,ssp585,1980,8
-2.7637253,NorESM2-MM,ssp585,1980,9
-1.2371445,NorESM2-MM,ssp585,1980,10
-2.2659836,NorESM2-MM,ssp585,1980,11
-0.9673996,NorESM2-MM,ssp585,1980,12
-1.0067673,NorESM2-MM,ssp585,1981,1
-0.5990219,NorESM2-MM,ssp585,1981,2
-0.5302048,NorESM2-MM,ssp585,1981,3
-0.6853256,NorESM2-MM,ssp585,1981,4
-1.3315048,NorESM2-MM,ssp585,1981,5
-1.1374435,NorESM2-MM,ssp585,1981,6
-1.0207748,NorESM2-MM,ssp585,1981,7
0.4227066,NorESM2-MM,ssp585,1981,8
0.21808624,NorESM2-MM,ssp585,1981,9
0.77939606,NorESM2-MM,ssp585,1981,10
1.5636673,NorESM2-MM,ssp585,1981,11
1.6642227,NorESM2-MM,ssp585,1981,12
-2.4545517,NorESM2-MM,ssp585,1982,1
-0.21486664,NorESM2-MM,ssp585,1982,2
-0.3199997,NorESM2-MM,ssp585,1982,3
-1.3055344,NorESM2-MM,ssp585,1982,4
-1.8088303,NorESM2-MM,ssp585,1982,5
-1.5872116,NorESM2-MM,ssp585,1982,6
-1.2990646,NorESM2-MM,ssp585,1982,7
-2.4616623,NorESM2-MM,ssp585,1982,8
-2.1320724,NorESM2-MM,ssp585,1982,9
-2.4725266,NorESM2-MM,ssp585,1982,10
-1.620018,NorESM2-MM,ssp585,1982,11
-1.237114,NorESM2-MM,ssp585,1982,12
-2.3953476,NorESM2-MM,ssp585,1983,1
-1.3728867,NorESM2-MM,ssp585,1983,2
-1.2544174,NorESM2-MM,ssp585,1983,3
-0.43550873,NorESM2-MM,ssp585,1983,4
-0.6141281,NorESM2-MM,ssp585,1983,5
-0.9040146,NorESM2-MM,ssp585,1983,6
-1.1566391,NorESM2-MM,ssp585,1983,7
-4.22805,NorESM2-MM,ssp585,1983,8
-1.8227463,NorESM2-MM,ssp585,1983,9
-0.5781784,NorESM2-MM,ssp585,1983,10
-1.3528976,NorESM2-MM,ssp585,1983,11
-2.8784714,NorESM2-MM,ssp585,1983,12
-2.7235641,NorESM2-MM,ssp585,1984,1
-1.0161667,NorESM2-MM,ssp585,1984,2
-0.52388763,NorESM2-MM,ssp585,1984,3
-0.9099655,NorESM2-MM,ssp585,1984,4
-4.2483444,NorESM2-MM,ssp585,1984,5
-2.808525,NorESM2-MM,ssp585,1984,6
-1.2756577,NorESM2-MM,ssp585,1984,7
-3.1003342,NorESM2-MM,ssp585,1984,8
-3.319786,NorESM2-MM,ssp585,1984,9
-3.968773,NorESM2-MM,ssp585,1984,10
-1.6018295,NorESM2-MM,ssp585,1984,11
-0.6597824,NorESM2-MM,ssp585,1984,12
0.090797424,NorESM2-MM,ssp585,1985,1
1.0217972,NorESM2-MM,ssp585,1985,2
-0.068870544,NorESM2-MM,ssp585,1985,3
0.18668365,NorESM2-MM,ssp585,1985,4
-1.0928268,NorESM2-MM,ssp585,1985,5
-0.3590927,NorESM2-MM,ssp585,1985,6
-0.88866425,NorESM2-MM,ssp585,1985,7
-0.874321,NorESM2-MM,ssp585,1985,8
-0.9040146,NorESM2-MM,ssp585,1985,9
-0.6208725,NorESM2-MM,ssp585,1985,10
-0.9174118,NorESM2-MM,ssp585,1985,11
0.48004913,NorESM2-MM,ssp585,1985,12
0.16495514,NorESM2-MM,ssp585,1986,1
-0.27501678,NorESM2-MM,ssp585,1986,2
2.5663223,NorESM2-MM,ssp585,1986,3
-0.8975754,NorESM2-MM,ssp585,1986,4
0.0978775,NorESM2-MM,ssp585,1986,5
-0.7080002,NorESM2-MM,ssp585,1986,6
-1.9943161,NorESM2-MM,ssp585,1986,7
-2.7480392,NorESM2-MM,ssp585,1986,8
2.4393692,NorESM2-MM,ssp585,1986,9
-1.1853561,NorESM2-MM,ssp585,1986,10
-2.3237228,NorESM2-MM,ssp585,1986,11
-0.18578339,NorESM2-MM,ssp585,1986,12
-0.27754974,NorESM2-MM,ssp585,1987,1
-3.5554428,NorESM2-MM,ssp585,1987,2
-1.3825912,NorESM2-MM,ssp585,1987,3
-0.30239105,NorESM2-MM,ssp585,1987,4
0.57593536,NorESM2-MM,ssp585,1987,5
-0.14949799,NorESM2-MM,ssp585,1987,6
0.53824615,NorESM2-MM,ssp585,1987,7
0.4100418,NorESM2-MM,ssp585,1987,8
-0.28948212,NorESM2-MM,ssp585,1987,9
0.9809036,NorESM2-MM,ssp585,1987,10
-2.2924118,NorESM2-MM,ssp585,1987,11
-1.4825058,NorESM2-MM,ssp585,1987,12
-0.4911728,NorESM2-MM,ssp585,1988,1
-2.577507,NorESM2-MM,ssp585,1988,2
2.6753616,NorESM2-MM,ssp585,1988,3
-0.41246796,NorESM2-MM,ssp585,1988,4
-0.3536911,NorESM2-MM,ssp585,1988,5
1.9437637,NorESM2-MM,ssp585,1988,6
-0.049095154,NorESM2-MM,ssp585,1988,7
0.115730286,NorESM2-MM,ssp585,1988,8
-0.7980881,NorESM2-MM,ssp585,1988,9
-2.376976,NorESM2-MM,ssp585,1988,10
0.75870514,NorESM2-MM,ssp585,1988,11
0.37644196,NorESM2-MM,ssp585,1988,12
2.7190933,NorESM2-MM,ssp585,1989,1
1.9289322,NorESM2-MM,ssp585,1989,2
2.1738968,NorESM2-MM,ssp585,1989,3
2.4585953,NorESM2-MM,ssp585,1989,4
1.548378,NorESM2-MM,ssp585,1989,5
2.32444,NorESM2-MM,ssp585,1989,6
-2.193016,NorESM2-MM,ssp585,1989,7
0.58948517,NorESM2-MM,ssp585,1989,8
-0.922966,NorESM2-MM,ssp585,1989,9
0.10538483,NorESM2-MM,ssp585,1989,10
2.0764542,NorESM2-MM,ssp585,1989,11
0.2011795,NorESM2-MM,ssp585,1989,12
2.1487503,NorESM2-MM,ssp585,1990,1
1.6097488,NorESM2-MM,ssp585,1990,2
-0.20851898,NorESM2-MM,ssp585,1990,3
-1.8684921,NorESM2-MM,ssp585,1990,4
-0.9026108,NorESM2-MM,ssp585,1990,5
-0.86437225,NorESM2-MM,ssp585,1990,6
1.6360855,NorESM2-MM,ssp585,1990,7
-0.8102951,NorESM2-MM,ssp585,1990,8
3.048195,NorESM2-MM,ssp585,1990,9
1.9039688,NorESM2-MM,ssp585,1990,10
0.9463577,NorESM2-MM,ssp585,1990,11
1.3330154,NorESM2-MM,ssp585,1990,12
0.06720734,NorESM2-MM,ssp585,1991,1
-0.60030365,NorESM2-MM,ssp585,1991,2
0.3183365,NorESM2-MM,ssp585,1991,3
-0.01726532,NorESM2-MM,ssp585,1991,4
1.0454178,NorESM2-MM,ssp585,1991,5
-0.5517807,NorESM2-MM,ssp585,1991,6
-1.8819809,NorESM2-MM,ssp585,1991,7
1.4378433,NorESM2-MM,ssp585,1991,8
0.55316925,NorESM2-MM,ssp585,1991,9
-0.5568161,NorESM2-MM,ssp585,1991,10
-1.8316269,NorESM2-MM,ssp585,1991,11
-0.3163376,NorESM2-MM,ssp585,1991,12
1.7686844,NorESM2-MM,ssp585,1992,1
1.0010452,NorESM2-MM,ssp585,1992,2
-0.4578781,NorESM2-MM,ssp585,1992,3
-0.6299057,NorESM2-MM,ssp585,1992,4
-0.14879608,NorESM2-MM,ssp585,1992,5
-1.1849594,NorESM2-MM,ssp585,1992,6
-0.2703476,NorESM2-MM,ssp585,1992,7
0.59833527,NorESM2-MM,ssp585,1992,8
1.3475723,NorESM2-MM,ssp585,1992,9
-0.72460175,NorESM2-MM,ssp585,1992,10
1.715126,NorESM2-MM,ssp585,1992,11
0.5708389,NorESM2-MM,ssp585,1992,12
-0.0012741089,NorESM2-MM,ssp585,1993,1
-0.62099457,NorESM2-MM,ssp585,1993,2
0.88648224,NorESM2-MM,ssp585,1993,3
0.13925934,NorESM2-MM,ssp585,1993,4
-0.8236313,NorESM2-MM,ssp585,1993,5
-0.540123,NorESM2-MM,ssp585,1993,6
-0.922081,NorESM2-MM,ssp585,1993,7
-0.28139496,NorESM2-MM,ssp585,1993,8
0.27225494,NorESM2-MM,ssp585,1993,9
-3.2992783,NorESM2-MM,ssp585,1993,10
-0.6827011,NorESM2-MM,ssp585,1993,11
-0.2528305,NorESM2-MM,ssp585,1993,12
-0.009117126,NorESM2-MM,ssp585,1994,1
-1.1979599,NorESM2-MM,ssp585,1994,2
-1.4862595,NorESM2-MM,ssp585,1994,3
0.87625885,NorESM2-MM,ssp585,1994,4
0.5227432,NorESM2-MM,ssp585,1994,5
-0.3762741,NorESM2-MM,ssp585,1994,6
-0.36327362,NorESM2-MM,ssp585,1994,7
-1.9539719,NorESM2-MM,ssp585,1994,8
-2.1833115,NorESM2-MM,ssp585,1994,9
-2.8983994,NorESM2-MM,ssp585,1994,10
-0.2088852,NorESM2-MM,ssp585,1994,11
0.09220123,NorESM2-MM,ssp585,1994,12
-1.5656052,NorESM2-MM,ssp585,1995,1
-1.4281235,NorESM2-MM,ssp585,1995,2
-1.0508041,NorESM2-MM,ssp585,1995,3
1.5956802,NorESM2-MM,ssp585,1995,4
2.3559952,NorESM2-MM,ssp585,1995,5
-0.24373627,NorESM2-MM,ssp585,1995,6
-1.0133896,NorESM2-MM,ssp585,1995,7
-0.6587448,NorESM2-MM,ssp585,1995,8
-1.0843124,NorESM2-MM,ssp585,1995,9
-1.6939926,NorESM2-MM,ssp585,1995,10
-1.1686935,NorESM2-MM,ssp585,1995,11
-2.0093307,NorESM2-MM,ssp585,1995,12
-3.1770859,NorESM2-MM,ssp585,1996,1
-0.91106415,NorESM2-MM,ssp585,1996,2
-3.0405807,NorESM2-MM,ssp585,1996,3
-2.5407639,NorESM2-MM,ssp585,1996,4
-0.9981003,NorESM2-MM,ssp585,1996,5
-2.8998337,NorESM2-MM,ssp585,1996,6
-2.2733078,NorESM2-MM,ssp585,1996,7
-1.3710861,NorESM2-MM,ssp585,1996,8
-3.789116,NorESM2-MM,ssp585,1996,9
-0.18071747,NorESM2-MM,ssp585,1996,10
-2.5587082,NorESM2-MM,ssp585,1996,11
-0.57463837,NorESM2-MM,ssp585,1996,12
-1.6846237,NorESM2-MM,ssp585,1997,1
-1.7965012,NorESM2-MM,ssp585,1997,2
-3.2774887,NorESM2-MM,ssp585,1997,3
-3.0169296,NorESM2-MM,ssp585,1997,4
-0.24114227,NorESM2-MM,ssp585,1997,5
-1.1996078,NorESM2-MM,ssp585,1997,6
-0.34181976,NorESM2-MM,ssp585,1997,7
-2.0986557,NorESM2-MM,ssp585,1997,8
-4.8761215,NorESM2-MM,ssp585,1997,9
-1.8212509,NorESM2-MM,ssp585,1997,10
0.4409256,NorESM2-MM,ssp585,1997,11
-0.26815033,NorESM2-MM,ssp585,1997,12
-1.5631943,NorESM2-MM,ssp585,1998,1
0.6874771,NorESM2-MM,ssp585,1998,2
-2.012169,NorESM2-MM,ssp585,1998,3
-1.8020554,NorESM2-MM,ssp585,1998,4
0.23892975,NorESM2-MM,ssp585,1998,5
3.4645462,NorESM2-MM,ssp585,1998,6
0.19571686,NorESM2-MM,ssp585,1998,7
-0.33538055,NorESM2-MM,ssp585,1998,8
-0.30464935,NorESM2-MM,ssp585,1998,9
