tas_anomaly,model,scenario,year,month
-2.345607,NorESM2-MM,ssp245,1886,3
-2.5570633,NorESM2-MM,ssp245,1886,4
-1.8694718,NorESM2-MM,ssp245,1886,5
-1.6578324,NorESM2-MM,ssp245,1886,6
-1.2078812,NorESM2-MM,ssp245,1886,7
-1.2456009,NorESM2-MM,ssp245,1886,8
-0.7791702,NorESM2-MM,ssp245,1886,9
-1.4065506,NorESM2-MM,ssp245,1886,10
-1.1300004,NorESM2-MM,ssp245,1886,11
-0.57836455,NorESM2-MM,ssp245,1886,12
-1.1019547,NorESM2-MM,ssp245,1887,1
-1.278682,NorESM2-MM,ssp245,1887,2
-0.49776763,NorESM2-MM,ssp245,1887,3
-1.189296,NorESM2-MM,ssp245,1887,4
-1.209224,NorESM2-MM,ssp245,1887,5
-1.6222489,NorESM2-MM,ssp245,1887,6
-1.6487687,NorESM2-MM,ssp245,1887,7
-1.6022294,NorESM2-MM,ssp245,1887,8
-1.5504715,NorESM2-MM,ssp245,1887,9
-1.7789261,NorESM2-MM,ssp245,1887,10
-1.9361222,NorESM2-MM,ssp245,1887,11
-1.2372086,NorESM2-MM,ssp245,1887,12
-1.9233353,NorESM2-MM,ssp245,1888,1
-1.4857743,NorESM2-MM,ssp245,1888,2
-1.6002762,NorESM2-MM,ssp245,1888,3
-1.4492753,NorESM2-MM,ssp245,1888,4
-1.360286,NorESM2-MM,ssp245,1888,5
-1.0843766,NorESM2-MM,ssp245,1888,6
-1.1449845,NorESM2-MM,ssp245,1888,7
-0.55926055,NorESM2-MM,ssp245,1888,8
-0.60802764,NorESM2-MM,ssp245,1888,9
-0.64760894,NorESM2-MM,ssp245,1888,10
-0.69607085,NorESM2-MM,ssp245,1888,11
-0.5005142,NorESM2-MM,ssp245,1888,12
-0.66500396,NorESM2-MM,ssp245,1889,1
-0.79934233,NorESM2-MM,ssp245,1889,2
-0.74105376,NorESM2-MM,ssp245,1889,3
-0.8331558,NorESM2-MM,ssp245,1889,4
-0.7479202,NorESM2-MM,ssp245,1889,5
-0.8234512,NorESM2-MM,ssp245,1889,6
-1.1238968,NorESM2-MM,ssp245,1889,7
-1.2477372,NorESM2-MM,ssp245,1889,8
-0.41668242,NorESM2-MM,ssp245,1889,9
-0.927272,NorESM2-MM,ssp245,1889,10
-1.7398026,NorESM2-MM,ssp245,1889,11
-1.164058,NorESM2-MM,ssp245,1889,12
-1.8908951,NorESM2-MM,ssp245,1890,1
-1.3042557,NorESM2-MM,ssp245,1890,2
-1.5822709,NorESM2-MM,ssp245,1890,3
-1.5730546,NorESM2-MM,ssp245,1890,4
-1.4402115,NorESM2-MM,ssp245,1890,5
-1.9144547,NorESM2-MM,ssp245,1890,6
-2.1732132,NorESM2-MM,ssp245,1890,7
-2.1528885,NorESM2-MM,ssp245,1890,8
-1.9304459,NorESM2-MM,ssp245,1890,9
-1.6001236,NorESM2-MM,ssp245,1890,10
-1.4022782,NorESM2-MM,ssp245,1890,11
-1.476558,NorESM2-MM,ssp245,1890,12
-1.8443253,NorESM2-MM,ssp245,1891,1
-2.0133927,NorESM2-MM,ssp245,1891,2
-1.81689,NorESM2-MM,ssp245,1891,3
-1.9501603,NorESM2-MM,ssp245,1891,4
-1.4413712,NorESM2-MM,ssp245,1891,5
-1.0130875,NorESM2-MM,ssp245,1891,6
-0.7200882,NorESM2-MM,ssp245,1891,7
-1.2842667,NorESM2-MM,ssp245,1891,8
-1.6280472,NorESM2-MM,ssp245,1891,9
-1.3383133,NorESM2-MM,ssp245,1891,10
-1.3927262,NorESM2-MM,ssp245,1891,11
-1.1973526,NorESM2-MM,ssp245,1891,12
-0.8425247,NorESM2-MM,ssp245,1892,1
-0.9310867,NorESM2-MM,ssp245,1892,2
-0.7093155,NorESM2-MM,ssp245,1892,3
-0.2308914,NorESM2-MM,ssp245,1892,4
-1.2485306,NorESM2-MM,ssp245,1892,5
-1.1210892,NorESM2-MM,ssp245,1892,6
-1.3050187,NorESM2-MM,ssp245,1892,7
-1.4587967,NorESM2-MM,ssp245,1892,8
-1.6011612,NorESM2-MM,ssp245,1892,9
-1.7411454,NorESM2-MM,ssp245,1892,10
-1.5778458,NorESM2-MM,ssp245,1892,11
-1.616359,NorESM2-MM,ssp245,1892,12
-1.6715348,NorESM2-MM,ssp245,1893,1
-1.4148514,NorESM2-MM,ssp245,1893,2
-1.1932328,NorESM2-MM,ssp245,1893,3
-0.41955107,NorESM2-MM,ssp245,1893,4
-0.49032134,NorESM2-MM,ssp245,1893,5
-1.8824112,NorESM2-MM,ssp245,1893,6
-2.0086014,NorESM2-MM,ssp245,1893,7
-1.8701127,NorESM2-MM,ssp245,1893,8
-1.9266617,NorESM2-MM,ssp245,1893,9
-1.6823685,NorESM2-MM,ssp245,1893,10
-1.9569657,NorESM2-MM,ssp245,1893,11
-1.1777909,NorESM2-MM,ssp245,1893,12
-1.2883866,NorESM2-MM,ssp245,1894,1
-1.3245804,NorESM2-MM,ssp245,1894,2
-1.6108048,NorESM2-MM,ssp245,1894,3
-0.77993315,NorESM2-MM,ssp245,1894,4
-1.3367264,NorESM2-MM,ssp245,1894,5
-1.9178421,NorESM2-MM,ssp245,1894,6
-1.7176163,NorESM2-MM,ssp245,1894,7
-1.968776,NorESM2-MM,ssp245,1894,8
-1.9759781,NorESM2-MM,ssp245,1894,9
-2.0448868,NorESM2-MM,ssp245,1894,10
-1.8563492,NorESM2-MM,ssp245,1894,11
-1.8107865,NorESM2-MM,ssp245,1894,12
-1.5585892,NorESM2-MM,ssp245,1895,1
-1.5350602,NorESM2-MM,ssp245,1895,2
-1.5219071,NorESM2-MM,ssp245,1895,3
-1.1931717,NorESM2-MM,ssp245,1895,4
-1.6328995,NorESM2-MM,ssp245,1895,5
-1.4619095,NorESM2-MM,ssp245,1895,6
-1.2465775,NorESM2-MM,ssp245,1895,7
-1.3629715,NorESM2-MM,ssp245,1895,8
-1.3668168,NorESM2-MM,ssp245,1895,9
-1.1230423,NorESM2-MM,ssp245,1895,10
-1.4026444,NorESM2-MM,ssp245,1895,11
-1.1002152,NorESM2-MM,ssp245,1895,12
-1.5803788,NorESM2-MM,ssp245,1896,1
-1.2706559,NorESM2-MM,ssp245,1896,2
-0.8329727,NorESM2-MM,ssp245,1896,3
-1.4646561,NorESM2-MM,ssp245,1896,4
-1.1369584,NorESM2-MM,ssp245,1896,5
-1.3636429,NorESM2-MM,ssp245,1896,6
-1.7155716,NorESM2-MM,ssp245,1896,7
-1.1998551,NorESM2-MM,ssp245,1896,8
-1.1289933,NorESM2-MM,ssp245,1896,9
-1.4005082,NorESM2-MM,ssp245,1896,10
-1.5263321,NorESM2-MM,ssp245,1896,11
-1.6609452,NorESM2-MM,ssp245,1896,12
-1.5176346,NorESM2-MM,ssp245,1897,1
-1.3698685,NorESM2-MM,ssp245,1897,2
-1.3307755,NorESM2-MM,ssp245,1897,3
-1.4989884,NorESM2-MM,ssp245,1897,4
-1.0761979,NorESM2-MM,ssp245,1897,5
-0.9688675,NorESM2-MM,ssp245,1897,6
-0.8742325,NorESM2-MM,ssp245,1897,7
-1.2719681,NorESM2-MM,ssp245,1897,8
-0.7947342,NorESM2-MM,ssp245,1897,9
-0.58932036,NorESM2-MM,ssp245,1897,10
-1.071315,NorESM2-MM,ssp245,1897,11
-1.5750992,NorESM2-MM,ssp245,1897,12
-1.059993,NorESM2-MM,ssp245,1898,1
-0.90685576,NorESM2-MM,ssp245,1898,2
-1.28033,NorESM2-MM,ssp245,1898,3
-0.7968704,NorESM2-MM,ssp245,1898,4
-1.1227372,NorESM2-MM,ssp245,1898,5
-1.1394303,NorESM2-MM,ssp245,1898,6
-1.6063187,NorESM2-MM,ssp245,1898,7
-1.9203446,NorESM2-MM,ssp245,1898,8
-1.7633927,NorESM2-MM,ssp245,1898,9
-1.7971756,NorESM2-MM,ssp245,1898,10
-1.147548,NorESM2-MM,ssp245,1898,11
-1.2984269,NorESM2-MM,ssp245,1898,12
-1.6735795,NorESM2-MM,ssp245,1899,1
-1.4212906,NorESM2-MM,ssp245,1899,2
-1.6001847,NorESM2-MM,ssp245,1899,3
-1.3553421,NorESM2-MM,ssp245,1899,4
-1.3276932,NorESM2-MM,ssp245,1899,5
-1.4649918,NorESM2-MM,ssp245,1899,6
-1.0274918,NorESM2-MM,ssp245,1899,7
-1.5798295,NorESM2-MM,ssp245,1899,8
-1.8930008,NorESM2-MM,ssp245,1899,9
-1.4807084,NorESM2-MM,ssp245,1899,10
-1.1183732,NorESM2-MM,ssp245,1899,11
-1.5579178,NorESM2-MM,ssp245,1899,12
-0.88256377,NorESM2-MM,ssp245,1900,1
-0.2357437,NorESM2-MM,ssp245,1900,2
-0.18773955,NorESM2-MM,ssp245,1900,3
-0.56066436,NorESM2-MM,ssp245,1900,4
-1.3296769,NorESM2-MM,ssp245,1900,5
-1.122371,NorESM2-MM,ssp245,1900,6
-1.2888443,NorESM2-MM,ssp245,1900,7
-1.574672,NorESM2-MM,ssp245,1900,8
-0.72832793,NorESM2-MM,ssp245,1900,9
-1.6835282,NorESM2-MM,ssp245,1900,10
-0.8296158,NorESM2-MM,ssp245,1900,11
-1.0639603,NorESM2-MM,ssp245,1900,12
-1.3217423,NorESM2-MM,ssp245,1901,1
-1.6483414,NorESM2-MM,ssp245,1901,2
-1.4180253,NorESM2-MM,ssp245,1901,3
-1.2968705,NorESM2-MM,ssp245,1901,4
-0.97509307,NorESM2-MM,ssp245,1901,5
-1.252742,NorESM2-MM,ssp245,1901,6
-1.4099686,NorESM2-MM,ssp245,1901,7
-1.7095902,NorESM2-MM,ssp245,1901,8
-1.6358292,NorESM2-MM,ssp245,1901,9
-2.0591385,NorESM2-MM,ssp245,1901,10
-1.3717301,NorESM2-MM,ssp245,1901,11
-1.4425309,NorESM2-MM,ssp245,1901,12
-1.4640763,NorESM2-MM,ssp245,1902,1
-2.0041153,NorESM2-MM,ssp245,1902,2
-1.5176041,NorESM2-MM,ssp245,1902,3
-1.9404252,NorESM2-MM,ssp245,1902,4
-1.6682084,NorESM2-MM,ssp245,1902,5
-1.5712235,NorESM2-MM,ssp245,1902,6
-1.2876847,NorESM2-MM,ssp245,1902,7
-1.4120438,NorESM2-MM,ssp245,1902,8
-1.5274918,NorESM2-MM,ssp245,1902,9
-1.6098588,NorESM2-MM,ssp245,1902,10
-1.337642,NorESM2-MM,ssp245,1902,11
-1.604274,NorESM2-MM,ssp245,1902,12
-1.7193863,NorESM2-MM,ssp245,1903,1
-1.2619278,NorESM2-MM,ssp245,1903,2
-1.6895096,NorESM2-MM,ssp245,1903,3
-0.5004532,NorESM2-MM,ssp245,1903,4
-1.0064957,NorESM2-MM,ssp245,1903,5
-1.0987504,NorESM2-MM,ssp245,1903,6
-1.145076,NorESM2-MM,ssp245,1903,7
-1.6296036,NorESM2-MM,ssp245,1903,8
-1.4838517,NorESM2-MM,ssp245,1903,9
-1.4440873,NorESM2-MM,ssp245,1903,10
-0.9265701,NorESM2-MM,ssp245,1903,11
-0.7973892,NorESM2-MM,ssp245,1903,12
-0.56606597,NorESM2-MM,ssp245,1904,1
-0.24212188,NorESM2-MM,ssp245,1904,2
-0.24880522,NorESM2-MM,ssp245,1904,3
0.8152512,NorESM2-MM,ssp245,1904,4
-0.5718033,NorESM2-MM,ssp245,1904,5
-1.209285,NorESM2-MM,ssp245,1904,6
-1.5852311,NorESM2-MM,ssp245,1904,7
-1.6458695,NorESM2-MM,ssp245,1904,8
-2.037471,NorESM2-MM,ssp245,1904,9
-1.8356888,NorESM2-MM,ssp245,1904,10
-1.2140763,NorESM2-MM,ssp245,1904,11
-1.0179093,NorESM2-MM,ssp245,1904,12
-1.203212,NorESM2-MM,ssp245,1905,1
-1.7253067,NorESM2-MM,ssp245,1905,2
-1.2480729,NorESM2-MM,ssp245,1905,3
-1.7428849,NorESM2-MM,ssp245,1905,4
-1.7397416,NorESM2-MM,ssp245,1905,5
-1.5123856,NorESM2-MM,ssp245,1905,6
-1.7924454,NorESM2-MM,ssp245,1905,7
-1.8544571,NorESM2-MM,ssp245,1905,8
-2.0732071,NorESM2-MM,ssp245,1905,9
-1.6602433,NorESM2-MM,ssp245,1905,10
-1.3488114,NorESM2-MM,ssp245,1905,11
-1.7140458,NorESM2-MM,ssp245,1905,12
-1.6881974,NorESM2-MM,ssp245,1906,1
-1.8146622,NorESM2-MM,ssp245,1906,2
-1.9911759,NorESM2-MM,ssp245,1906,3
-1.4317582,NorESM2-MM,ssp245,1906,4
-1.499263,NorESM2-MM,ssp245,1906,5
-1.2027543,NorESM2-MM,ssp245,1906,6
-1.295131,NorESM2-MM,ssp245,1906,7
-1.1885636,NorESM2-MM,ssp245,1906,8
-1.7336075,NorESM2-MM,ssp245,1906,9
-1.7131913,NorESM2-MM,ssp245,1906,10
-1.124202,NorESM2-MM,ssp245,1906,11
-1.5202897,NorESM2-MM,ssp245,1906,12
-1.4785111,NorESM2-MM,ssp245,1907,1
-1.8460343,NorESM2-MM,ssp245,1907,2
-1.4381058,NorESM2-MM,ssp245,1907,3
-1.5775101,NorESM2-MM,ssp245,1907,4
-1.6552384,NorESM2-MM,ssp245,1907,5
-1.5250809,NorESM2-MM,ssp245,1907,6
-1.3347733,NorESM2-MM,ssp245,1907,7
-1.3279374,NorESM2-MM,ssp245,1907,8
-1.9639237,NorESM2-MM,ssp245,1907,9
-1.7120316,NorESM2-MM,ssp245,1907,10
-1.3861344,NorESM2-MM,ssp245,1907,11
-1.9779313,NorESM2-MM,ssp245,1907,12
-2.0951798,NorESM2-MM,ssp245,1908,1
-1.5266373,NorESM2-MM,ssp245,1908,2
-1.5659134,NorESM2-MM,ssp245,1908,3
-1.3939164,NorESM2-MM,ssp245,1908,4
-1.270961,NorESM2-MM,ssp245,1908,5
-0.9867508,NorESM2-MM,ssp245,1908,6
-1.240596,NorESM2-MM,ssp245,1908,7
-1.2176163,NorESM2-MM,ssp245,1908,8
-1.5206559,NorESM2-MM,ssp245,1908,9
-1.210048,NorESM2-MM,ssp245,1908,10
-1.3526566,NorESM2-MM,ssp245,1908,11
-1.1755326,NorESM2-MM,ssp245,1908,12
-1.0057633,NorESM2-MM,ssp245,1909,1
-2.0385087,NorESM2-MM,ssp245,1909,2
-1.7380936,NorESM2-MM,ssp245,1909,3
-1.7279313,NorESM2-MM,ssp245,1909,4
-1.3445084,NorESM2-MM,ssp245,1909,5
-1.4594071,NorESM2-MM,ssp245,1909,6
-1.5162919,NorESM2-MM,ssp245,1909,7
-1.5328629,NorESM2-MM,ssp245,1909,8
-1.914058,NorESM2-MM,ssp245,1909,9
-1.7851517,NorESM2-MM,ssp245,1909,10
-1.5367386,NorESM2-MM,ssp245,1909,11
-1.3227494,NorESM2-MM,ssp245,1909,12
-1.3848526,NorESM2-MM,ssp245,1910,1
-1.7930558,NorESM2-MM,ssp245,1910,2
-1.9494584,NorESM2-MM,ssp245,1910,3
-2.007808,NorESM2-MM,ssp245,1910,4
-1.8630631,NorESM2-MM,ssp245,1910,5
-1.4156144,NorESM2-MM,ssp245,1910,6
-1.3057206,NorESM2-MM,ssp245,1910,7
-1.5499222,NorESM2-MM,ssp245,1910,8
-1.4668839,NorESM2-MM,ssp245,1910,9
-1.9584916,NorESM2-MM,ssp245,1910,10
-1.779628,NorESM2-MM,ssp245,1910,11
-1.5146134,NorESM2-MM,ssp245,1910,12
-1.44189,NorESM2-MM,ssp245,1911,1
-1.289882,NorESM2-MM,ssp245,1911,2
-1.447017,NorESM2-MM,ssp245,1911,3
-0.93896025,NorESM2-MM,ssp245,1911,4
-0.39571685,NorESM2-MM,ssp245,1911,5
-0.19091338,NorESM2-MM,ssp245,1911,6
-0.1482498,NorESM2-MM,ssp245,1911,7
-0.46306914,NorESM2-MM,ssp245,1911,8
-0.3027298,NorESM2-MM,ssp245,1911,9
-1.03741,NorESM2-MM,ssp245,1911,10
-0.81374663,NorESM2-MM,ssp245,1911,11
-0.45696563,NorESM2-MM,ssp245,1911,12
-0.25887603,NorESM2-MM,ssp245,1912,1
-0.90478057,NorESM2-MM,ssp245,1912,2
-1.0655777,NorESM2-MM,ssp245,1912,3
-1.0823624,NorESM2-MM,ssp245,1912,4
-0.7235672,NorESM2-MM,ssp245,1912,5
-1.2333329,NorESM2-MM,ssp245,1912,6
-1.1538346,NorESM2-MM,ssp245,1912,7
-1.5871537,NorESM2-MM,ssp245,1912,8
-1.1437943,NorESM2-MM,ssp245,1912,9
-1.4371598,NorESM2-MM,ssp245,1912,10
-1.4561722,NorESM2-MM,ssp245,1912,11
-1.4464982,NorESM2-MM,ssp245,1912,12
-1.2313187,NorESM2-MM,ssp245,1913,1
-1.152919,NorESM2-MM,ssp245,1913,2
-1.080684,NorESM2-MM,ssp245,1913,3
-0.9058792,NorESM2-MM,ssp245,1913,4
-0.72939605,NorESM2-MM,ssp245,1913,5
-1.0316422,NorESM2-MM,ssp245,1913,6
-0.89608306,NorESM2-MM,ssp245,1913,7
-1.1489518,NorESM2-MM,ssp245,1913,8
-1.5182755,NorESM2-MM,ssp245,1913,9
-2.110286,NorESM2-MM,ssp245,1913,10
-1.5828507,NorESM2-MM,ssp245,1913,11
-1.1550858,NorESM2-MM,ssp245,1913,12
-1.230922,NorESM2-MM,ssp245,1914,1
-1.1678421,NorESM2-MM,ssp245,1914,2
-0.78197783,NorESM2-MM,ssp245,1914,3
-1.0133622,NorESM2-MM,ssp245,1914,4
-0.6199905,NorESM2-MM,ssp245,1914,5
-0.87417144,NorESM2-MM,ssp245,1914,6
-0.7152664,NorESM2-MM,ssp245,1914,7
-1.1296952,NorESM2-MM,ssp245,1914,8
-1.115535,NorESM2-MM,ssp245,1914,9
-1.3929703,NorESM2-MM,ssp245,1914,10
-0.96514434,NorESM2-MM,ssp245,1914,11
-0.49300689,NorESM2-MM,ssp245,1914,12
-0.7511856,NorESM2-MM,ssp245,1915,1
-1.3353226,NorESM2-MM,ssp245,1915,2
-0.7916824,NorESM2-MM,ssp245,1915,3
-1.4341996,NorESM2-MM,ssp245,1915,4
-0.96740264,NorESM2-MM,ssp245,1915,5
-1.0986588,NorESM2-MM,ssp245,1915,6
-0.95907134,NorESM2-MM,ssp245,1915,7
-0.6407425,NorESM2-MM,ssp245,1915,8
-0.94677275,NorESM2-MM,ssp245,1915,9
-0.38186187,NorESM2-MM,ssp245,1915,10
-0.5507156,NorESM2-MM,ssp245,1915,11
-0.9513199,NorESM2-MM,ssp245,1915,12
-1.1309159,NorESM2-MM,ssp245,1916,1
-1.4242814,NorESM2-MM,ssp245,1916,2
-1.5310929,NorESM2-MM,ssp245,1916,3
-1.8998673,NorESM2-MM,ssp245,1916,4
-1.6899369,NorESM2-MM,ssp245,1916,5
-1.4608719,NorESM2-MM,ssp245,1916,6
-1.1459,NorESM2-MM,ssp245,1916,7
-1.1890519,NorESM2-MM,ssp245,1916,8
-1.4845841,NorESM2-MM,ssp245,1916,9
-1.1378129,NorESM2-MM,ssp245,1916,10
-1.5580094,NorESM2-MM,ssp245,1916,11
-1.453273,NorESM2-MM,ssp245,1916,12
-1.8300126,NorESM2-MM,ssp245,1917,1
-1.2120011,NorESM2-MM,ssp245,1917,2
-1.5004532,NorESM2-MM,ssp245,1917,3
-1.4632218,NorESM2-MM,ssp245,1917,4
-1.230098,NorESM2-MM,ssp245,1917,5
-1.4509537,NorESM2-MM,ssp245,1917,6
-1.7138016,NorESM2-MM,ssp245,1917,7
-1.8236954,NorESM2-MM,ssp245,1917,8
-1.3840897,NorESM2-MM,ssp245,1917,9
-0.94002837,NorESM2-MM,ssp245,1917,10
-1.2381241,NorESM2-MM,ssp245,1917,11
-1.2072709,NorESM2-MM,ssp245,1917,12
-0.63549346,NorESM2-MM,ssp245,1918,1
-0.6388199,NorESM2-MM,ssp245,1918,2
-1.0730546,NorESM2-MM,ssp245,1918,3
-1.5428727,NorESM2-MM,ssp245,1918,4
-1.1871293,NorESM2-MM,ssp245,1918,5
-0.65197295,NorESM2-MM,ssp245,1918,6
-1.101619,NorESM2-MM,ssp245,1918,7
-1.1959488,NorESM2-MM,ssp245,1918,8
-1.2142899,NorESM2-MM,ssp245,1918,9
-1.0802567,NorESM2-MM,ssp245,1918,10
-1.54861,NorESM2-MM,ssp245,1918,11
-1.1040909,NorESM2-MM,ssp245,1918,12
-1.869777,NorESM2-MM,ssp245,1919,1
-2.4167435,NorESM2-MM,ssp245,1919,2
-1.2414505,NorESM2-MM,ssp245,1919,3
-1.5039933,NorESM2-MM,ssp245,1919,4
-1.406337,NorESM2-MM,ssp245,1919,5
-1.2701981,NorESM2-MM,ssp245,1919,6
-0.9543411,NorESM2-MM,ssp245,1919,7
-0.9916336,NorESM2-MM,ssp245,1919,8
-0.7282974,NorESM2-MM,ssp245,1919,9
-1.0363724,NorESM2-MM,ssp245,1919,10
-0.28698272,NorESM2-MM,ssp245,1919,11
-0.6347,NorESM2-MM,ssp245,1919,12
-0.6271927,NorESM2-MM,ssp245,1920,1
-0.50664824,NorESM2-MM,ssp245,1920,2
-0.074519336,NorESM2-MM,ssp245,1920,3
0.67960054,NorESM2-MM,ssp245,1920,4
-0.58217925,NorESM2-MM,ssp245,1920,5
-0.52404326,NorESM2-MM,ssp245,1920,6
-0.7261917,NorESM2-MM,ssp245,1920,7
-1.0866654,NorESM2-MM,ssp245,1920,8
-0.9548294,NorESM2-MM,ssp245,1920,9
-1.0944169,NorESM2-MM,ssp245,1920,10
-1.0059769,NorESM2-MM,ssp245,1920,11
-0.9570572,NorESM2-MM,ssp245,1920,12
-0.7009842,NorESM2-MM,ssp245,1921,1
-1.0485184,NorESM2-MM,ssp245,1921,2
-1.4725602,NorESM2-MM,ssp245,1921,3
-0.75957793,NorESM2-MM,ssp245,1921,4
-0.9261734,NorESM2-MM,ssp245,1921,5
-0.35235137,NorESM2-MM,ssp245,1921,6
-0.66622466,NorESM2-MM,ssp245,1921,7
-0.48403472,NorESM2-MM,ssp245,1921,8
-0.8721573,NorESM2-MM,ssp245,1921,9
-0.2411148,NorESM2-MM,ssp245,1921,10
-0.8003494,NorESM2-MM,ssp245,1921,11
-0.8919937,NorESM2-MM,ssp245,1921,12
-0.812648,NorESM2-MM,ssp245,1922,1
-1.325618,NorESM2-MM,ssp245,1922,2
-1.7348282,NorESM2-MM,ssp245,1922,3
-1.3061478,NorESM2-MM,ssp245,1922,4
-0.7584793,NorESM2-MM,ssp245,1922,5
-1.4993851,NorESM2-MM,ssp245,1922,6
-1.6799576,NorESM2-MM,ssp245,1922,7
-1.8297074,NorESM2-MM,ssp245,1922,8
-2.031093,NorESM2-MM,ssp245,1922,9
-1.454982,NorESM2-MM,ssp245,1922,10
-1.4591324,NorESM2-MM,ssp245,1922,11
-1.2434647,NorESM2-MM,ssp245,1922,12
-1.6408341,NorESM2-MM,ssp245,1923,1
-1.7793839,NorESM2-MM,ssp245,1923,2
-2.1976578,NorESM2-MM,ssp245,1923,3
-2.2871048,NorESM2-MM,ssp245,1923,4
-1.7073319,NorESM2-MM,ssp245,1923,5
-1.5162308,NorESM2-MM,ssp245,1923,6
-1.3145401,NorESM2-MM,ssp245,1923,7
-1.1234391,NorESM2-MM,ssp245,1923,8
-1.5436661,NorESM2-MM,ssp245,1923,9
-1.6563675,NorESM2-MM,ssp245,1923,10
-1.507808,NorESM2-MM,ssp245,1923,11
-1.5970719,NorESM2-MM,ssp245,1923,12
-1.6495316,NorESM2-MM,ssp245,1924,1
-1.9056656,NorESM2-MM,ssp245,1924,2
-2.0298417,NorESM2-MM,ssp245,1924,3
-1.2542984,NorESM2-MM,ssp245,1924,4
-1.1697342,NorESM2-MM,ssp245,1924,5
-1.7287552,NorESM2-MM,ssp245,1924,6
-1.6110184,NorESM2-MM,ssp245,1924,7
-1.7967789,NorESM2-MM,ssp245,1924,8
-2.1774552,NorESM2-MM,ssp245,1924,9
-1.6257279,NorESM2-MM,ssp245,1924,10
-1.5942948,NorESM2-MM,ssp245,1924,11
-1.6362565,NorESM2-MM,ssp245,1924,12
-2.013057,NorESM2-MM,ssp245,1925,1
-2.6466935,NorESM2-MM,ssp245,1925,2
-2.592769,NorESM2-MM,ssp245,1925,3
-2.421016,NorESM2-MM,ssp245,1925,4
-1.9232132,NorESM2-MM,ssp245,1925,5
-1.6496232,NorESM2-MM,ssp245,1925,6
-1.9491227,NorESM2-MM,ssp245,1925,7
-1.2686417,NorESM2-MM,ssp245,1925,8
-1.7038529,NorESM2-MM,ssp245,1925,9
-2.218654,NorESM2-MM,ssp245,1925,10
-2.0525467,NorESM2-MM,ssp245,1925,11
-1.4793656,NorESM2-MM,ssp245,1925,12
-1.7138932,NorESM2-MM,ssp245,1926,1
-1.6341507,NorESM2-MM,ssp245,1926,2
-1.8945878,NorESM2-MM,ssp245,1926,3
-2.022792,NorESM2-MM,ssp245,1926,4
-1.815181,NorESM2-MM,ssp245,1926,5
-1.5169938,NorESM2-MM,ssp245,1926,6
-1.4616959,NorESM2-MM,ssp245,1926,7
-1.3700821,NorESM2-MM,ssp245,1926,8
-1.9710648,NorESM2-MM,ssp245,1926,9
-1.8038285,NorESM2-MM,ssp245,1926,10
-1.5167191,NorESM2-MM,ssp245,1926,11
-1.5074723,NorESM2-MM,ssp245,1926,12
-1.3624833,NorESM2-MM,ssp245,1927,1
-1.2627823,NorESM2-MM,ssp245,1927,2
-1.3326066,NorESM2-MM,ssp245,1927,3
-1.3597672,NorESM2-MM,ssp245,1927,4
-1.1245682,NorESM2-MM,ssp245,1927,5
-1.605098,NorESM2-MM,ssp245,1927,6
-1.730098,NorESM2-MM,ssp245,1927,7
-1.8961136,NorESM2-MM,ssp245,1927,8
-2.2710526,NorESM2-MM,ssp245,1927,9
-2.2821,NorESM2-MM,ssp245,1927,10
-1.5502274,NorESM2-MM,ssp245,1927,11
-1.8124955,NorESM2-MM,ssp245,1927,12
-1.7941849,NorESM2-MM,ssp245,1928,1
-2.1720536,NorESM2-MM,ssp245,1928,2
-2.2139847,NorESM2-MM,ssp245,1928,3
-2.357509,NorESM2-MM,ssp245,1928,4
-1.6863968,NorESM2-MM,ssp245,1928,5
-1.5823014,NorESM2-MM,ssp245,1928,6
-1.3561661,NorESM2-MM,ssp245,1928,7
-1.2416947,NorESM2-MM,ssp245,1928,8
-1.6803238,NorESM2-MM,ssp245,1928,9
-0.41442412,NorESM2-MM,ssp245,1928,10
-1.1494706,NorESM2-MM,ssp245,1928,11
-1.0204422,NorESM2-MM,ssp245,1928,12
-1.4916031,NorESM2-MM,ssp245,1929,1
-0.9210159,NorESM2-MM,ssp245,1929,2
-1.0274918,NorESM2-MM,ssp245,1929,3
-1.3290055,NorESM2-MM,ssp245,1929,4
-1.7452347,NorESM2-MM,ssp245,1929,5
-1.6867936,NorESM2-MM,ssp245,1929,6
-1.9430802,NorESM2-MM,ssp245,1929,7
-1.3996842,NorESM2-MM,ssp245,1929,8
-2.073787,NorESM2-MM,ssp245,1929,9
-2.0790055,NorESM2-MM,ssp245,1929,10
-1.7436173,NorESM2-MM,ssp245,1929,11
-1.3483841,NorESM2-MM,ssp245,1929,12
-1.4076188,NorESM2-MM,ssp245,1930,1
-1.4845536,NorESM2-MM,ssp245,1930,2
-1.5646012,NorESM2-MM,ssp245,1930,3
-1.4954178,NorESM2-MM,ssp245,1930,4
-1.2655289,NorESM2-MM,ssp245,1930,5
-0.8637039,NorESM2-MM,ssp245,1930,6
-1.1758683,NorESM2-MM,ssp245,1930,7
-0.9876968,NorESM2-MM,ssp245,1930,8
-1.5978348,NorESM2-MM,ssp245,1930,9
-0.5689041,NorESM2-MM,ssp245,1930,10
-1.1400101,NorESM2-MM,ssp245,1930,11
-0.53463286,NorESM2-MM,ssp245,1930,12
-0.36773223,NorESM2-MM,ssp245,1931,1
-0.03942412,NorESM2-MM,ssp245,1931,2
