tas_anomaly,model,scenario,year,month
4.011655,NorESM2-MM,ssp585,2090,11
5.4811068,NorESM2-MM,ssp585,2090,12
6.108945,NorESM2-MM,ssp585,2091,1
5.486844,NorESM2-MM,ssp585,2091,2
3.011624,NorESM2-MM,ssp585,2091,3
2.7375152,NorESM2-MM,ssp585,2091,4
3.1947906,NorESM2-MM,ssp585,2091,5
2.462979,NorESM2-MM,ssp585,2091,6
2.5295684,NorESM2-MM,ssp585,2091,7
3.0458648,NorESM2-MM,ssp585,2091,8
3.1246307,NorESM2-MM,ssp585,2091,9
3.677365,NorESM2-MM,ssp585,2091,10
3.999295,NorESM2-MM,ssp585,2091,11
3.491635,NorESM2-MM,ssp585,2091,12
2.786801,NorESM2-MM,ssp585,2092,1
4.797147,NorESM2-MM,ssp585,2092,2
5.385556,NorESM2-MM,ssp585,2092,3
2.7653167,NorESM2-MM,ssp585,2092,4
2.9747283,NorESM2-MM,ssp585,2092,5
2.9302337,NorESM2-MM,ssp585,2092,6
3.1821868,NorESM2-MM,ssp585,2092,7
3.7070892,NorESM2-MM,ssp585,2092,8
3.1266143,NorESM2-MM,ssp585,2092,9
3.2868316,NorESM2-MM,ssp585,2092,10
3.9329803,NorESM2-MM,ssp585,2092,11
1.2650726,NorESM2-MM,ssp585,2092,12
1.6689422,NorESM2-MM,ssp585,2093,1
0.57464296,NorESM2-MM,ssp585,2093,2
2.6907012,NorESM2-MM,ssp585,2093,3
2.1517913,NorESM2-MM,ssp585,2093,4
2.5470855,NorESM2-MM,ssp585,2093,5
3.1853302,NorESM2-MM,ssp585,2093,6
3.0226104,NorESM2-MM,ssp585,2093,7
3.5751922,NorESM2-MM,ssp585,2093,8
2.9034698,NorESM2-MM,ssp585,2093,9
3.9457672,NorESM2-MM,ssp585,2093,10
5.212491,NorESM2-MM,ssp585,2093,11
3.1515777,NorESM2-MM,ssp585,2093,12
4.128049,NorESM2-MM,ssp585,2094,1
4.0782747,NorESM2-MM,ssp585,2094,2
1.7037017,NorESM2-MM,ssp585,2094,3
3.1016204,NorESM2-MM,ssp585,2094,4
2.6216705,NorESM2-MM,ssp585,2094,5
3.4845855,NorESM2-MM,ssp585,2094,6
4.118802,NorESM2-MM,ssp585,2094,7
3.4039276,NorESM2-MM,ssp585,2094,8
3.377072,NorESM2-MM,ssp585,2094,9
3.8567169,NorESM2-MM,ssp585,2094,10
5.044675,NorESM2-MM,ssp585,2094,11
4.1901827,NorESM2-MM,ssp585,2094,12
3.9808013,NorESM2-MM,ssp585,2095,1
2.6820343,NorESM2-MM,ssp585,2095,2
4.0937166,NorESM2-MM,ssp585,2095,3
4.2053194,NorESM2-MM,ssp585,2095,4
3.486081,NorESM2-MM,ssp585,2095,5
3.4934661,NorESM2-MM,ssp585,2095,6
3.2317169,NorESM2-MM,ssp585,2095,7
2.7279632,NorESM2-MM,ssp585,2095,8
3.333371,NorESM2-MM,ssp585,2095,9
3.2570465,NorESM2-MM,ssp585,2095,10
3.695401,NorESM2-MM,ssp585,2095,11
3.5075653,NorESM2-MM,ssp585,2095,12
4.417844,NorESM2-MM,ssp585,2096,1
3.368039,NorESM2-MM,ssp585,2096,2
4.1445284,NorESM2-MM,ssp585,2096,3
3.3788726,NorESM2-MM,ssp585,2096,4
3.1170013,NorESM2-MM,ssp585,2096,5
2.9781463,NorESM2-MM,ssp585,2096,6
3.004605,NorESM2-MM,ssp585,2096,7
3.0537078,NorESM2-MM,ssp585,2096,8
2.7960174,NorESM2-MM,ssp585,2096,9
2.5420806,NorESM2-MM,ssp585,2096,10
2.924588,NorESM2-MM,ssp585,2096,11
0.760434,NorESM2-MM,ssp585,2096,12
2.9798858,NorESM2-MM,ssp585,2097,1
1.4665496,NorESM2-MM,ssp585,2097,2
2.5066192,NorESM2-MM,ssp585,2097,3
2.383969,NorESM2-MM,ssp585,2097,4
3.5706146,NorESM2-MM,ssp585,2097,5
3.8404205,NorESM2-MM,ssp585,2097,6
4.2148104,NorESM2-MM,ssp585,2097,7
3.6157196,NorESM2-MM,ssp585,2097,8
3.5512664,NorESM2-MM,ssp585,2097,9
3.320401,NorESM2-MM,ssp585,2097,10
4.546628,NorESM2-MM,ssp585,2097,11
5.4118013,NorESM2-MM,ssp585,2097,12
5.2453585,NorESM2-MM,ssp585,2098,1
4.0964937,NorESM2-MM,ssp585,2098,2
3.4690826,NorESM2-MM,ssp585,2098,3
3.7059295,NorESM2-MM,ssp585,2098,4
4.1029634,NorESM2-MM,ssp585,2098,5
3.2416046,NorESM2-MM,ssp585,2098,6
3.3640716,NorESM2-MM,ssp585,2098,7
3.7597625,NorESM2-MM,ssp585,2098,8
3.4429595,NorESM2-MM,ssp585,2098,9
3.7975433,NorESM2-MM,ssp585,2098,10
5.2073946,NorESM2-MM,ssp585,2098,11
6.2412386,NorESM2-MM,ssp585,2098,12
5.7175875,NorESM2-MM,ssp585,2099,1
4.1378756,NorESM2-MM,ssp585,2099,2
3.9578216,NorESM2-MM,ssp585,2099,3
4.789609,NorESM2-MM,ssp585,2099,4
3.990506,NorESM2-MM,ssp585,2099,5
4.4544344,NorESM2-MM,ssp585,2099,6
4.3019075,NorESM2-MM,ssp585,2099,7
4.265195,NorESM2-MM,ssp585,2099,8
3.8842132,NorESM2-MM,ssp585,2099,9
3.9835784,NorESM2-MM,ssp585,2099,10
3.8943145,NorESM2-MM,ssp585,2099,11
1.5371063,NorESM2-MM,ssp585,2099,12
4.2704744,NorESM2-MM,ssp585,2100,1
3.1783416,NorESM2-MM,ssp585,2100,2
2.6780975,NorESM2-MM,ssp585,2100,3
2.4485748,NorESM2-MM,ssp585,2100,4
3.4625518,NorESM2-MM,ssp585,2100,5
4.2851534,NorESM2-MM,ssp585,2100,6
3.832669,NorESM2-MM,ssp585,2100,7
3.4728057,NorESM2-MM,ssp585,2100,8
4.0224886,NorESM2-MM,ssp585,2100,9
3.156613,NorESM2-MM,ssp585,2100,10
3.476773,NorESM2-MM,ssp585,2100,11
1.8124359,NorESM2-MM,ssp585,2100,12
-2.4052992,CanESM5,ssp585,1850,1
-4.134944,CanESM5,ssp585,1850,2
-2.535365,CanESM5,ssp585,1850,3
-0.59844494,CanESM5,ssp585,1850,4
-0.7422743,CanESM5,ssp585,1850,5
0.14642811,CanESM5,ssp585,1850,6
-0.6805372,CanESM5,ssp585,1850,7
-1.0028028,CanESM5,ssp585,1850,8
-1.1412306,CanESM5,ssp585,1850,9
-2.6681166,CanESM5,ssp585,1850,10
-3.0583754,CanESM5,ssp585,1850,11
-1.1180067,CanESM5,ssp585,1850,12
-1.7127943,CanESM5,ssp585,1851,1
-0.903224,CanESM5,ssp585,1851,2
-1.2979078,CanESM5,ssp585,1851,3
-1.4290113,CanESM5,ssp585,1851,4
-0.7515516,CanESM5,ssp585,1851,5
-0.77172375,CanESM5,ssp585,1851,6
-1.3894606,CanESM5,ssp585,1851,7
-1.8712416,CanESM5,ssp585,1851,8
-1.6693983,CanESM5,ssp585,1851,9
-1.5197401,CanESM5,ssp585,1851,10
-2.7401686,CanESM5,ssp585,1851,11
-2.3749037,CanESM5,ssp585,1851,12
-1.5610609,CanESM5,ssp585,1852,1
-1.7749281,CanESM5,ssp585,1852,2
-2.350978,CanESM5,ssp585,1852,3
-1.3227491,CanESM5,ssp585,1852,4
-1.0958204,CanESM5,ssp585,1852,5
0.23172474,CanESM5,ssp585,1852,6
-1.0954847,CanESM5,ssp585,1852,7
-1.8793287,CanESM5,ssp585,1852,8
-1.5299635,CanESM5,ssp585,1852,9
-1.1518202,CanESM5,ssp585,1852,10
-1.9951735,CanESM5,ssp585,1852,11
-2.8313856,CanESM5,ssp585,1852,12
-4.2239027,CanESM5,ssp585,1853,1
-2.681056,CanESM5,ssp585,1853,2
-1.6780653,CanESM5,ssp585,1853,3
-2.147334,CanESM5,ssp585,1853,4
-1.5485792,CanESM5,ssp585,1853,5
-0.102137566,CanESM5,ssp585,1853,6
-0.72240734,CanESM5,ssp585,1853,7
-1.2620192,CanESM5,ssp585,1853,8
-1.1100111,CanESM5,ssp585,1853,9
-1.711299,CanESM5,ssp585,1853,10
-1.9903517,CanESM5,ssp585,1853,11
-2.4809217,CanESM5,ssp585,1853,12
-2.3203382,CanESM5,ssp585,1854,1
-1.9134474,CanESM5,ssp585,1854,2
-1.3597975,CanESM5,ssp585,1854,3
-0.2817335,CanESM5,ssp585,1854,4
-0.37118053,CanESM5,ssp585,1854,5
-0.8192091,CanESM5,ssp585,1854,6
-0.64446545,CanESM5,ssp585,1854,7
-0.8626356,CanESM5,ssp585,1854,8
-0.7717848,CanESM5,ssp585,1854,9
-0.7620802,CanESM5,ssp585,1854,10
-1.537715,CanESM5,ssp585,1854,11
-0.33300304,CanESM5,ssp585,1854,12
-0.067866325,CanESM5,ssp585,1855,1
-2.6372328,CanESM5,ssp585,1855,2
-2.474513,CanESM5,ssp585,1855,3
-1.1852064,CanESM5,ssp585,1855,4
0.19058704,CanESM5,ssp585,1855,5
-0.7024183,CanESM5,ssp585,1855,6
-0.8904371,CanESM5,ssp585,1855,7
-1.0493116,CanESM5,ssp585,1855,8
-0.5554762,CanESM5,ssp585,1855,9
-1.0504408,CanESM5,ssp585,1855,10
-2.794551,CanESM5,ssp585,1855,11
-1.4242811,CanESM5,ssp585,1855,12
-1.8849745,CanESM5,ssp585,1856,1
-1.0987806,CanESM5,ssp585,1856,2
-0.86947155,CanESM5,ssp585,1856,3
-1.9791822,CanESM5,ssp585,1856,4
-0.73055553,CanESM5,ssp585,1856,5
0.19403553,CanESM5,ssp585,1856,6
-1.2647963,CanESM5,ssp585,1856,7
-0.7672682,CanESM5,ssp585,1856,8
-0.74102306,CanESM5,ssp585,1856,9
-0.78234386,CanESM5,ssp585,1856,10
-1.3006849,CanESM5,ssp585,1856,11
-1.5271559,CanESM5,ssp585,1856,12
-1.486476,CanESM5,ssp585,1857,1
-2.1647902,CanESM5,ssp585,1857,2
-2.0404615,CanESM5,ssp585,1857,3
-1.7214613,CanESM5,ssp585,1857,4
-0.7282057,CanESM5,ssp585,1857,5
-0.23052502,CanESM5,ssp585,1857,6
-1.2794752,CanESM5,ssp585,1857,7
-1.5404615,CanESM5,ssp585,1857,8
-1.1240187,CanESM5,ssp585,1857,9
-2.0401258,CanESM5,ssp585,1857,10
-4.2311354,CanESM5,ssp585,1857,11
-2.6399488,CanESM5,ssp585,1857,12
-0.55022717,CanESM5,ssp585,1858,1
-2.4175062,CanESM5,ssp585,1858,2
-0.7163038,CanESM5,ssp585,1858,3
-0.79082775,CanESM5,ssp585,1858,4
0.05658436,CanESM5,ssp585,1858,5
-0.3485365,CanESM5,ssp585,1858,6
-1.1384535,CanESM5,ssp585,1858,7
-1.3776808,CanESM5,ssp585,1858,8
-1.1944838,CanESM5,ssp585,1858,9
-2.1320143,CanESM5,ssp585,1858,10
-1.7682142,CanESM5,ssp585,1858,11
-0.92830944,CanESM5,ssp585,1858,12
-0.41115856,CanESM5,ssp585,1859,1
-1.3894606,CanESM5,ssp585,1859,2
-1.9771986,CanESM5,ssp585,1859,3
-0.49132824,CanESM5,ssp585,1859,4
0.4859972,CanESM5,ssp585,1859,5
-0.35589123,CanESM5,ssp585,1859,6
-0.8602247,CanESM5,ssp585,1859,7
-1.4419813,CanESM5,ssp585,1859,8
-1.2161818,CanESM5,ssp585,1859,9
-1.3170424,CanESM5,ssp585,1859,10
-2.6797132,CanESM5,ssp585,1859,11
-0.5188246,CanESM5,ssp585,1859,12
-0.46203136,CanESM5,ssp585,1860,1
-1.3826551,CanESM5,ssp585,1860,2
-1.0218458,CanESM5,ssp585,1860,3
-0.4627638,CanESM5,ssp585,1860,4
-0.54531384,CanESM5,ssp585,1860,5
-0.55971813,CanESM5,ssp585,1860,6
-0.3507948,CanESM5,ssp585,1860,7
-1.3321486,CanESM5,ssp585,1860,8
-1.2336378,CanESM5,ssp585,1860,9
-1.6068373,CanESM5,ssp585,1860,10
-2.828517,CanESM5,ssp585,1860,11
-2.290431,CanESM5,ssp585,1860,12
-3.0989027,CanESM5,ssp585,1861,1
-3.9980116,CanESM5,ssp585,1861,2
-2.8661451,CanESM5,ssp585,1861,3
-1.5856276,CanESM5,ssp585,1861,4
-0.9000807,CanESM5,ssp585,1861,5
-0.9527235,CanESM5,ssp585,1861,6
-1.1221571,CanESM5,ssp585,1861,7
-1.4618177,CanESM5,ssp585,1861,8
-1.3258619,CanESM5,ssp585,1861,9
-1.9805555,CanESM5,ssp585,1861,10
-2.4600782,CanESM5,ssp585,1861,11
-2.1441298,CanESM5,ssp585,1861,12
-2.8682508,CanESM5,ssp585,1862,1
-1.1751966,CanESM5,ssp585,1862,2
-0.99969006,CanESM5,ssp585,1862,3
-1.302516,CanESM5,ssp585,1862,4
-0.49965954,CanESM5,ssp585,1862,5
-0.6829176,CanESM5,ssp585,1862,6
-1.1293898,CanESM5,ssp585,1862,7
-2.0503798,CanESM5,ssp585,1862,8
-2.215541,CanESM5,ssp585,1862,9
-2.1076002,CanESM5,ssp585,1862,10
-1.5515699,CanESM5,ssp585,1862,11
-1.0598707,CanESM5,ssp585,1862,12
-1.5335035,CanESM5,ssp585,1863,1
-0.7728529,CanESM5,ssp585,1863,2
-3.8513136,CanESM5,ssp585,1863,3
-1.061183,CanESM5,ssp585,1863,4
-1.009059,CanESM5,ssp585,1863,5
-0.07296276,CanESM5,ssp585,1863,6
-0.9209547,CanESM5,ssp585,1863,7
-1.2674818,CanESM5,ssp585,1863,8
-1.2685804,CanESM5,ssp585,1863,9
-2.1281996,CanESM5,ssp585,1863,10
-1.6994581,CanESM5,ssp585,1863,11
-2.4462538,CanESM5,ssp585,1863,12
-1.2397718,CanESM5,ssp585,1864,1
-1.3786879,CanESM5,ssp585,1864,2
-1.4193373,CanESM5,ssp585,1864,3
-0.7841139,CanESM5,ssp585,1864,4
-0.47011852,CanESM5,ssp585,1864,5
-0.8501539,CanESM5,ssp585,1864,6
-0.5839491,CanESM5,ssp585,1864,7
-0.9674635,CanESM5,ssp585,1864,8
-0.8449354,CanESM5,ssp585,1864,9
-1.1985121,CanESM5,ssp585,1864,10
-1.156642,CanESM5,ssp585,1864,11
-1.8691359,CanESM5,ssp585,1864,12
-0.36428356,CanESM5,ssp585,1865,1
0.36249256,CanESM5,ssp585,1865,2
-1.2098646,CanESM5,ssp585,1865,3
-1.1835585,CanESM5,ssp585,1865,4
0.07397938,CanESM5,ssp585,1865,5
-0.88772106,CanESM5,ssp585,1865,6
-1.324214,CanESM5,ssp585,1865,7
-1.65594,CanESM5,ssp585,1865,8
-1.7134352,CanESM5,ssp585,1865,9
-1.3669996,CanESM5,ssp585,1865,10
-2.2538404,CanESM5,ssp585,1865,11
0.0015611649,CanESM5,ssp585,1865,12
-3.5052137,CanESM5,ssp585,1866,1
-1.414607,CanESM5,ssp585,1866,2
-1.3362684,CanESM5,ssp585,1866,3
-1.5377455,CanESM5,ssp585,1866,4
-0.99721813,CanESM5,ssp585,1866,5
0.16397572,CanESM5,ssp585,1866,6
-0.74502087,CanESM5,ssp585,1866,7
-1.3802137,CanESM5,ssp585,1866,8
-1.1245375,CanESM5,ssp585,1866,9
-1.0244398,CanESM5,ssp585,1866,10
-0.74831676,CanESM5,ssp585,1866,11
-2.5336256,CanESM5,ssp585,1866,12
-2.3010511,CanESM5,ssp585,1867,1
-2.1585646,CanESM5,ssp585,1867,2
-2.0729017,CanESM5,ssp585,1867,3
-1.5569715,CanESM5,ssp585,1867,4
-1.0323439,CanESM5,ssp585,1867,5
-0.7657423,CanESM5,ssp585,1867,6
-0.88701916,CanESM5,ssp585,1867,7
-0.92745495,CanESM5,ssp585,1867,8
-0.93426037,CanESM5,ssp585,1867,9
-1.625453,CanESM5,ssp585,1867,10
-1.728816,CanESM5,ssp585,1867,11
-2.5671644,CanESM5,ssp585,1867,12
-2.2110243,CanESM5,ssp585,1868,1
-1.0129652,CanESM5,ssp585,1868,2
-1.5526991,CanESM5,ssp585,1868,3
-1.573451,CanESM5,ssp585,1868,4
-0.38677502,CanESM5,ssp585,1868,5
-0.8043165,CanESM5,ssp585,1868,6
-1.3511,CanESM5,ssp585,1868,7
-1.3491163,CanESM5,ssp585,1868,8
-1.4803724,CanESM5,ssp585,1868,9
-1.1224623,CanESM5,ssp585,1868,10
-1.2838087,CanESM5,ssp585,1868,11
0.027256966,CanESM5,ssp585,1868,12
-1.5062208,CanESM5,ssp585,1869,1
-0.06411266,CanESM5,ssp585,1869,2
-1.2263136,CanESM5,ssp585,1869,3
-0.48046398,CanESM5,ssp585,1869,4
-1.8698683,CanESM5,ssp585,1869,5
-0.695735,CanESM5,ssp585,1869,6
-0.70196056,CanESM5,ssp585,1869,7
-1.109767,CanESM5,ssp585,1869,8
-1.0960646,CanESM5,ssp585,1869,9
-1.3586073,CanESM5,ssp585,1869,10
-1.9952955,CanESM5,ssp585,1869,11
-1.8305922,CanESM5,ssp585,1869,12
-1.0936842,CanESM5,ssp585,1870,1
-0.28356457,CanESM5,ssp585,1870,2
-1.0713758,CanESM5,ssp585,1870,3
-1.078578,CanESM5,ssp585,1870,4
-0.111842155,CanESM5,ssp585,1870,5
-0.0424757,CanESM5,ssp585,1870,6
-0.6136122,CanESM5,ssp585,1870,7
-1.5904493,CanESM5,ssp585,1870,8
-1.5545607,CanESM5,ssp585,1870,9
-1.8472548,CanESM5,ssp585,1870,10
-0.5159559,CanESM5,ssp585,1870,11
-0.122431755,CanESM5,ssp585,1870,12
-0.2568617,CanESM5,ssp585,1871,1
-0.49569225,CanESM5,ssp585,1871,2
-0.4591322,CanESM5,ssp585,1871,3
-1.3404188,CanESM5,ssp585,1871,4
-0.46132946,CanESM5,ssp585,1871,5
-0.60329723,CanESM5,ssp585,1871,6
-0.9043226,CanESM5,ssp585,1871,7
-1.4917555,CanESM5,ssp585,1871,8
-1.2094069,CanESM5,ssp585,1871,9
-1.1497755,CanESM5,ssp585,1871,10
-2.2816725,CanESM5,ssp585,1871,11
-0.98754406,CanESM5,ssp585,1871,12
0.28189564,CanESM5,ssp585,1872,1
1.267705,CanESM5,ssp585,1872,2
-0.24285412,CanESM5,ssp585,1872,3
-1.1500807,CanESM5,ssp585,1872,4
-0.84307384,CanESM5,ssp585,1872,5
-0.58422375,CanESM5,ssp585,1872,6
-1.0842237,CanESM5,ssp585,1872,7
-1.3257399,CanESM5,ssp585,1872,8
-1.3341932,CanESM5,ssp585,1872,9
-1.6325636,CanESM5,ssp585,1872,10
-1.2640944,CanESM5,ssp585,1872,11
-1.4841871,CanESM5,ssp585,1872,12
-3.5474195,CanESM5,ssp585,1873,1
-2.1964674,CanESM5,ssp585,1873,2
-2.9847364,CanESM5,ssp585,1873,3
-2.067134,CanESM5,ssp585,1873,4
-1.1812086,CanESM5,ssp585,1873,5
0.06677723,CanESM5,ssp585,1873,6
-0.91823864,CanESM5,ssp585,1873,7
-1.5833082,CanESM5,ssp585,1873,8
-1.4807081,CanESM5,ssp585,1873,9
-2.4388075,CanESM5,ssp585,1873,10
-2.8951674,CanESM5,ssp585,1873,11
-3.0854445,CanESM5,ssp585,1873,12
-1.7047377,CanESM5,ssp585,1874,1
-1.7051344,CanESM5,ssp585,1874,2
-0.39998913,CanESM5,ssp585,1874,3
-1.0453138,CanESM5,ssp585,1874,4
-0.2900343,CanESM5,ssp585,1874,5
-0.85485363,CanESM5,ssp585,1874,6
-1.1121778,CanESM5,ssp585,1874,7
-1.4478407,CanESM5,ssp585,1874,8
-1.6969862,CanESM5,ssp585,1874,9
-2.3222303,CanESM5,ssp585,1874,10
-2.9182997,CanESM5,ssp585,1874,11
-2.731471,CanESM5,ssp585,1874,12
0.15311146,CanESM5,ssp585,1875,1
-0.62505627,CanESM5,ssp585,1875,2
-1.5318251,CanESM5,ssp585,1875,3
-1.3913221,CanESM5,ssp585,1875,4
-1.0250196,CanESM5,ssp585,1875,5
-0.9574232,CanESM5,ssp585,1875,6
-0.980464,CanESM5,ssp585,1875,7
-1.3045912,CanESM5,ssp585,1875,8
-1.0685072,CanESM5,ssp585,1875,9
-1.6301222,CanESM5,ssp585,1875,10
-0.9524183,CanESM5,ssp585,1875,11
0.69806385,CanESM5,ssp585,1875,12
-0.48455334,CanESM5,ssp585,1876,1
-2.223628,CanESM5,ssp585,1876,2
-2.2146254,CanESM5,ssp585,1876,3
-2.0215712,CanESM5,ssp585,1876,4
-0.6466322,CanESM5,ssp585,1876,5
0.22671986,CanESM5,ssp585,1876,6
-0.62084484,CanESM5,ssp585,1876,7
-0.9529066,CanESM5,ssp585,1876,8
-1.1240187,CanESM5,ssp585,1876,9
-1.7491713,CanESM5,ssp585,1876,10
-1.3991957,CanESM5,ssp585,1876,11
-1.3241224,CanESM5,ssp585,1876,12
1.0583849,CanESM5,ssp585,1877,1
1.223485,CanESM5,ssp585,1877,2
0.3389635,CanESM5,ssp585,1877,3
-1.407527,CanESM5,ssp585,1877,4
-0.49657726,CanESM5,ssp585,1877,5
-0.531703,CanESM5,ssp585,1877,6
-0.6872511,CanESM5,ssp585,1877,7
-0.5190687,CanESM5,ssp585,1877,8
-0.91216564,CanESM5,ssp585,1877,9
-1.5678968,CanESM5,ssp585,1877,10
-2.512477,CanESM5,ssp585,1877,11
-1.314784,CanESM5,ssp585,1877,12
0.31781483,CanESM5,ssp585,1878,1
-0.5309706,CanESM5,ssp585,1878,2
-0.8495741,CanESM5,ssp585,1878,3
-1.2173109,CanESM5,ssp585,1878,4
-1.4125013,CanESM5,ssp585,1878,5
-0.42766857,CanESM5,ssp585,1878,6
-0.46926403,CanESM5,ssp585,1878,7
-0.7089796,CanESM5,ssp585,1878,8
-0.72848034,CanESM5,ssp585,1878,9
-1.497798,CanESM5,ssp585,1878,10
-2.5685072,CanESM5,ssp585,1878,11
-3.2510633,CanESM5,ssp585,1878,12
-3.1635695,CanESM5,ssp585,1879,1
-2.0096388,CanESM5,ssp585,1879,2
-1.5596571,CanESM5,ssp585,1879,3
-2.2931776,CanESM5,ssp585,1879,4
-1.1083326,CanESM5,ssp585,1879,5
-0.87557507,CanESM5,ssp585,1879,6
-1.0008802,CanESM5,ssp585,1879,7
-1.3414564,CanESM5,ssp585,1879,8
-1.1606092,CanESM5,ssp585,1879,9
-2.932002,CanESM5,ssp585,1879,10
-1.9076796,CanESM5,ssp585,1879,11
-2.6987867,CanESM5,ssp585,1879,12
-2.9778395,CanESM5,ssp585,1880,1
-2.9529676,CanESM5,ssp585,1880,2
-0.22652721,CanESM5,ssp585,1880,3
-0.6783705,CanESM5,ssp585,1880,4
-0.07137585,CanESM5,ssp585,1880,5
-0.15621471,CanESM5,ssp585,1880,6
-0.96099377,CanESM5,ssp585,1880,7
-0.9343519,CanESM5,ssp585,1880,8
-0.9312086,CanESM5,ssp585,1880,9
-1.9518385,CanESM5,ssp585,1880,10
-2.4301405,CanESM5,ssp585,1880,11
-2.6798964,CanESM5,ssp585,1880,12
-2.0931349,CanESM5,ssp585,1881,1
-1.2870741,CanESM5,ssp585,1881,2
-2.9419203,CanESM5,ssp585,1881,3
-1.9994459,CanESM5,ssp585,1881,4
-0.53090954,CanESM5,ssp585,1881,5
0.8287096,CanESM5,ssp585,1881,6
-0.942256,CanESM5,ssp585,1881,7
-1.5810804,CanESM5,ssp585,1881,8
-1.8611097,CanESM5,ssp585,1881,9
-1.4307508,CanESM5,ssp585,1881,10
-2.4496107,CanESM5,ssp585,1881,11
-0.49969006,CanESM5,ssp585,1881,12
-1.663661,CanESM5,ssp585,1882,1
-2.5487013,CanESM5,ssp585,1882,2
-1.7227736,CanESM5,ssp585,1882,3
-1.7745008,CanESM5,ssp585,1882,4
-0.059840202,CanESM5,ssp585,1882,5
-0.12237072,CanESM5,ssp585,1882,6
-0.91598034,CanESM5,ssp585,1882,7
-0.8597975,CanESM5,ssp585,1882,8
-1.3275099,CanESM5,ssp585,1882,9
-1.3262892,CanESM5,ssp585,1882,10
-1.2132215,CanESM5,ssp585,1882,11
-3.0523024,CanESM5,ssp585,1882,12
-2.7208204,CanESM5,ssp585,1883,1
-2.5864515,CanESM5,ssp585,1883,2
-2.6086073,CanESM5,ssp585,1883,3
-1.8470106,CanESM5,ssp585,1883,4
-0.48583508,CanESM5,ssp585,1883,5
-0.61388683,CanESM5,ssp585,1883,6
-0.75265026,CanESM5,ssp585,1883,7
-1.2127333,CanESM5,ssp585,1883,8
-1.0901442,CanESM5,ssp585,1883,9
-1.1192579,CanESM5,ssp585,1883,10
-0.9767103,CanESM5,ssp585,1883,11
-1.1739149,CanESM5,ssp585,1883,12
0.20380116,CanESM5,ssp585,1884,1
-1.7309828,CanESM5,ssp585,1884,2
-1.3964796,CanESM5,ssp585,1884,3
-0.9355726,CanESM5,ssp585,1884,4
-1.6388197,CanESM5,ssp585,1884,5
-0.71963024,CanESM5,ssp585,1884,6
-0.86065197,CanESM5,ssp585,1884,7
-1.3966017,CanESM5,ssp585,1884,8
-2.082057,CanESM5,ssp585,1884,9
-1.6356764,CanESM5,ssp585,1884,10
-0.65868664,CanESM5,ssp585,1884,11
-0.82921886,CanESM5,ssp585,1884,12
-1.276454,CanESM5,ssp585,1885,1
-1.488307,CanESM5,ssp585,1885,2
-1.498744,CanESM5,ssp585,1885,3
-0.7393141,CanESM5,ssp585,1885,4
-1.4317579,CanESM5,ssp585,1885,5
-1.1059217,CanESM5,ssp585,1885,6
-0.9328871,CanESM5,ssp585,1885,7
-1.4653578,CanESM5,ssp585,1885,8
-1.6161146,CanESM5,ssp585,1885,9
-1.4632521,CanESM5,ssp585,1885,10
-2.8097486,CanESM5,ssp585,1885,11
-3.5365858,CanESM5,ssp585,1885,12
-0.8463087,CanESM5,ssp585,1886,1
0.39551258,CanESM5,ssp585,1886,2
-1.3143263,CanESM5,ssp585,1886,3
0.3735094,CanESM5,ssp585,1886,4
-0.49550915,CanESM5,ssp585,1886,5
-0.014643669,CanESM5,ssp585,1886,6
-1.0324965,CanESM5,ssp585,1886,7
-1.2985487,CanESM5,ssp585,1886,8
-1.6197157,CanESM5,ssp585,1886,9
-1.4541883,CanESM5,ssp585,1886,10
-1.9063063,CanESM5,ssp585,1886,11
-1.0620375,CanESM5,ssp585,1886,12
-0.6768141,CanESM5,ssp585,1887,1
1.1803942,CanESM5,ssp585,1887,2
1.2872667,CanESM5,ssp585,1887,3
-0.64776134,CanESM5,ssp585,1887,4
-1.5223951,CanESM5,ssp585,1887,5
-0.59514904,CanESM5,ssp585,1887,6
-1.4838209,CanESM5,ssp585,1887,7
-1.7068129,CanESM5,ssp585,1887,8
-1.5128736,CanESM5,ssp585,1887,9
-1.418025,CanESM5,ssp585,1887,10
-2.3960218,CanESM5,ssp585,1887,11
-0.94030285,CanESM5,ssp585,1887,12
-2.7094984,CanESM5,ssp585,1888,1
-1.9685011,CanESM5,ssp585,1888,2
-3.5306654,CanESM5,ssp585,1888,3
-2.3057508,CanESM5,ssp585,1888,4
-1.9714003,CanESM5,ssp585,1888,5
-0.13244152,CanESM5,ssp585,1888,6
-0.5268507,CanESM5,ssp585,1888,7
-0.7193556,CanESM5,ssp585,1888,8
-1.0404615,CanESM5,ssp585,1888,9
-1.8088636,CanESM5,ssp585,1888,10
-2.7026625,CanESM5,ssp585,1888,11
-2.8554945,CanESM5,ssp585,1888,12
0.05453968,CanESM5,ssp585,1889,1
0.9775133,CanESM5,ssp585,1889,2
0.6064501,CanESM5,ssp585,1889,3
-0.29616833,CanESM5,ssp585,1889,4
-0.5855665,CanESM5,ssp585,1889,5
-0.73894787,CanESM5,ssp585,1889,6
-1.1256971,CanESM5,ssp585,1889,7
-1.3781996,CanESM5,ssp585,1889,8
-1.7029371,CanESM5,ssp585,1889,9
-2.4885817,CanESM5,ssp585,1889,10
-2.9711866,CanESM5,ssp585,1889,11
-2.1136427,CanESM5,ssp585,1889,12
